4.111333333333334061e-01,1.972799589979231105e-01,4.200000000000000400e-01,2.999999999999999889e-02,8.099999999999999423e-01,1.500000000000000000e+02
5.786000000000000032e-01,2.432174061753530625e-01,6.099999999999999867e-01,4.000000000000000083e-02,9.700000000000000844e-01,1.500000000000000000e+02
6.663333333333332220e-01,2.450453472772381180e-01,6.900000000000000577e-01,2.999999999999999889e-02,9.700000000000000844e-01,1.500000000000000000e+02
7.226000000000001311e-01,2.423617956692019626e-01,7.900000000000000355e-01,5.999999999999999778e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.510666666666666602e-01,2.404416676775378570e-01,8.400000000000000799e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.812000000000000055e-01,2.344352646965326414e-01,8.649999999999999911e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.039333333333333886e-01,2.286245733851799966e-01,8.899999999999999023e-01,5.000000000000000278e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.168666666666666298e-01,2.233387163530367869e-01,9.100000000000000311e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.280000000000000693e-01,2.210459982296293924e-01,9.200000000000001510e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.413333333333332664e-01,2.153869902188977337e-01,9.450000000000000622e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.530666666666665288e-01,2.102599872116000523e-01,9.499999999999999556e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.558000000000000052e-01,2.119033427453816121e-01,9.599999999999999645e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.639333333333332199e-01,2.116975725468344116e-01,9.650000000000000799e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.719333333333332270e-01,2.038911365301482592e-01,9.699999999999999734e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.733333333333332948e-01,2.094458296446972678e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.821999999999998732e-01,1.976794374739062055e-01,9.699999999999999734e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.846666666666666012e-01,2.021143790585474553e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.865999999999998327e-01,2.007812408236054891e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.908666666666665845e-01,2.005091408279322251e-01,9.899999999999999911e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.925333333333332897e-01,1.971266485170271032e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.949333333333333584e-01,1.959549154496739998e-01,9.899999999999999911e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.952666666666667661e-01,2.019659927369511776e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.963333333333332043e-01,2.001080263813079241e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.000000000000000222e-01,2.004794253782666846e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
