2.192000000000000060e-01,1.584824701136795522e-01,1.900000000000000022e-01,2.000000000000000042e-02,7.299999999999999822e-01,1.500000000000000000e+02
2.966666666666666896e-01,2.038419867337334379e-01,2.500000000000000000e-01,1.000000000000000021e-02,8.000000000000000444e-01,1.500000000000000000e+02
3.351999999999999980e-01,2.410745942649287210e-01,2.950000000000000400e-01,0.000000000000000000e+00,9.300000000000000488e-01,1.500000000000000000e+02
3.681999999999999718e-01,2.539161803955523045e-01,3.200000000000000622e-01,0.000000000000000000e+00,9.400000000000000577e-01,1.500000000000000000e+02
3.915333333333332888e-01,2.694432201575851504e-01,3.300000000000000155e-01,0.000000000000000000e+00,9.400000000000000577e-01,1.500000000000000000e+02
3.979333333333333611e-01,2.785541160269500716e-01,3.549999999999999822e-01,0.000000000000000000e+00,9.599999999999999645e-01,1.500000000000000000e+02
4.095999999999999641e-01,2.858388357099153620e-01,3.800000000000000044e-01,0.000000000000000000e+00,9.699999999999999734e-01,1.500000000000000000e+02
4.199333333333333251e-01,2.883366011375516624e-01,3.599999999999999867e-01,0.000000000000000000e+00,9.600000000000000755e-01,1.500000000000000000e+02
4.335999999999999299e-01,2.964754739715693144e-01,4.099999999999999756e-01,0.000000000000000000e+00,9.500000000000000666e-01,1.500000000000000000e+02
4.325999999999999845e-01,2.982223555224076672e-01,3.800000000000000044e-01,0.000000000000000000e+00,9.699999999999999734e-01,1.500000000000000000e+02
4.407333333333333103e-01,3.055227141946877945e-01,4.199999999999999845e-01,0.000000000000000000e+00,9.500000000000000666e-01,1.500000000000000000e+02
4.451999999999999291e-01,3.026983537010621839e-01,4.200000000000000400e-01,0.000000000000000000e+00,9.799999999999999822e-01,1.500000000000000000e+02
4.408666666666666289e-01,3.095328451428414063e-01,4.150000000000000355e-01,0.000000000000000000e+00,9.699999999999999734e-01,1.500000000000000000e+02
4.428666666666666862e-01,3.122463486131138444e-01,3.950000000000000178e-01,0.000000000000000000e+00,9.699999999999999734e-01,1.500000000000000000e+02
4.485333333333333394e-01,3.154814028679908677e-01,4.250000000000000444e-01,0.000000000000000000e+00,9.699999999999999734e-01,1.500000000000000000e+02
4.521333333333332760e-01,3.173548732185399457e-01,4.350000000000000533e-01,0.000000000000000000e+00,9.700000000000000844e-01,1.500000000000000000e+02
4.547333333333333782e-01,3.167368974752108324e-01,4.249999999999999889e-01,0.000000000000000000e+00,9.799999999999999822e-01,1.500000000000000000e+02
4.573333333333333139e-01,3.231339591493836427e-01,4.200000000000000400e-01,0.000000000000000000e+00,9.899999999999999911e-01,1.500000000000000000e+02
4.606666666666666132e-01,3.194613522095521851e-01,4.450000000000000067e-01,0.000000000000000000e+00,9.900000000000001021e-01,1.500000000000000000e+02
4.537999999999999812e-01,3.228449989287944799e-01,4.050000000000000266e-01,0.000000000000000000e+00,9.799999999999999822e-01,1.500000000000000000e+02
4.542666666666667630e-01,3.205876825803234409e-01,4.200000000000000400e-01,0.000000000000000000e+00,9.899999999999999911e-01,1.500000000000000000e+02
4.627333333333333298e-01,3.236065443645346762e-01,4.600000000000000200e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
4.607999999999999319e-01,3.259949283859081004e-01,4.550000000000000155e-01,0.000000000000000000e+00,9.899999999999999911e-01,1.500000000000000000e+02
4.634000000000000341e-01,3.235487186396097115e-01,4.300000000000000488e-01,0.000000000000000000e+00,9.900000000000001021e-01,1.500000000000000000e+02
