2.614000000000000212e-01,1.615591945180878120e-01,2.399999999999999911e-01,2.000000000000000042e-02,6.899999999999999467e-01,1.500000000000000000e+02
3.658666666666666178e-01,2.216790071752898772e-01,3.500000000000000333e-01,1.000000000000000021e-02,8.200000000000000622e-01,1.500000000000000000e+02
4.290000000000000480e-01,2.480799602278802862e-01,4.100000000000000311e-01,1.000000000000000021e-02,9.499999999999999556e-01,1.500000000000000000e+02
4.639999999999999680e-01,2.593607526207463709e-01,4.749999999999999778e-01,0.000000000000000000e+00,9.399999999999999467e-01,1.500000000000000000e+02
4.889333333333333309e-01,2.685644470554920948e-01,5.050000000000000044e-01,0.000000000000000000e+00,9.299999999999999378e-01,1.500000000000000000e+02
5.124666666666667370e-01,2.824179802271015727e-01,5.500000000000000444e-01,0.000000000000000000e+00,9.400000000000000577e-01,1.500000000000000000e+02
5.292666666666666631e-01,2.889062054639109922e-01,5.649999999999999467e-01,0.000000000000000000e+00,9.799999999999999822e-01,1.500000000000000000e+02
5.418666666666666076e-01,2.953041069060089452e-01,5.350000000000000311e-01,0.000000000000000000e+00,9.999999999999998890e-01,1.500000000000000000e+02
5.560666666666665980e-01,2.920568361732961971e-01,5.949999999999999734e-01,0.000000000000000000e+00,9.899999999999999911e-01,1.500000000000000000e+02
5.610666666666666025e-01,2.985389905672103383e-01,6.149999999999999911e-01,0.000000000000000000e+00,9.899999999999999911e-01,1.500000000000000000e+02
5.695333333333333359e-01,3.027613728481374222e-01,6.499999999999999112e-01,0.000000000000000000e+00,9.899999999999999911e-01,1.500000000000000000e+02
5.739333333333334064e-01,3.024100894848288923e-01,6.399999999999999023e-01,0.000000000000000000e+00,9.900000000000001021e-01,1.500000000000000000e+02
5.751333333333333853e-01,3.085984157804803063e-01,6.400000000000000133e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.879999999999999671e-01,3.056032286042366652e-01,6.500000000000000222e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.985333333333334727e-01,3.137926845687911692e-01,7.150000000000000799e-01,0.000000000000000000e+00,9.900000000000001021e-01,1.500000000000000000e+02
5.977333333333333387e-01,3.170071432773856057e-01,6.899999999999999467e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.968000000000001082e-01,3.164792146940037521e-01,6.950000000000000622e-01,0.000000000000000000e+00,9.900000000000001021e-01,1.500000000000000000e+02
6.070666666666665323e-01,3.134125006370288014e-01,6.900000000000000577e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.026000000000001355e-01,3.197028411926717273e-01,6.950000000000000622e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.098666666666665570e-01,3.210565613027641652e-01,7.199999999999999734e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.048666666666665526e-01,3.235320420332771785e-01,7.199999999999999734e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.037333333333333441e-01,3.239784903696882878e-01,7.099999999999999645e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.092000000000000748e-01,3.226484567864330022e-01,7.099999999999999645e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.149999999999999911e-01,3.241496567945121310e-01,7.299999999999999822e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
