4.523333333333333095e-01,2.261250882930851414e-01,4.549999999999999600e-01,2.999999999999999889e-02,8.900000000000001243e-01,1.500000000000000000e+02
6.191333333333333133e-01,2.524016288026331711e-01,6.450000000000000178e-01,5.000000000000000278e-02,9.599999999999999645e-01,1.500000000000000000e+02
7.016000000000001124e-01,2.431133617608597364e-01,7.700000000000000178e-01,5.000000000000000278e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.556666666666667087e-01,2.418495859459391661e-01,8.300000000000000711e-01,4.000000000000000083e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.881333333333333524e-01,2.321447441193149608e-01,8.800000000000000044e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.172666666666664748e-01,2.205293530475150865e-01,9.000000000000001332e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.305333333333333456e-01,2.165357142726242190e-01,9.200000000000000400e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.460000000000001963e-01,2.120031446307656386e-01,9.450000000000000622e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.611999999999998545e-01,2.058864411919023585e-01,9.599999999999999645e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.676666666666664751e-01,2.093304139923824470e-01,9.650000000000000799e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.798666666666667968e-01,2.024911081724056483e-01,9.750000000000000888e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.880666666666665598e-01,1.974899041020128088e-01,9.850000000000000977e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.883333333333333082e-01,1.993703978918524300e-01,9.899999999999999911e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.945999999999999508e-01,1.975538070163839477e-01,9.850000000000000977e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.973333333333335382e-01,1.956345799926201279e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.033999999999999808e-01,1.949318855395391625e-01,9.999999999999998890e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
9.072666666666666657e-01,1.918155248032743510e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.089999999999999192e-01,1.935691091057661350e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.130666666666666931e-01,1.898629213113737224e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.136000000000001897e-01,1.944814644124215897e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.170666666666666966e-01,1.915047315922565607e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.189333333333333798e-01,1.865373838016271824e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.200000000000000400e-01,1.878013134494360692e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.203999999999999959e-01,1.926858583290429194e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
