2.702000000000000512e-01,1.929299354688120971e-01,2.700000000000000178e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.500000000000000000e+02
3.672666666666667967e-01,2.677434012051256307e-01,3.499999999999999778e-01,0.000000000000000000e+00,9.499999999999999556e-01,1.500000000000000000e+02
4.088666666666667115e-01,2.971050020148133242e-01,4.199999999999999845e-01,0.000000000000000000e+00,9.499999999999999556e-01,1.500000000000000000e+02
4.347333333333333605e-01,3.188180184507909409e-01,4.349999999999999423e-01,0.000000000000000000e+00,9.699999999999999734e-01,1.500000000000000000e+02
4.539333333333333553e-01,3.354716017125079497e-01,4.899999999999999911e-01,0.000000000000000000e+00,9.799999999999999822e-01,1.500000000000000000e+02
4.730000000000000315e-01,3.498128070840174630e-01,4.849999999999999867e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
4.784666666666667623e-01,3.544135751099585230e-01,5.100000000000000089e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
4.849999999999999867e-01,3.616771119843407156e-01,5.150000000000000133e-01,0.000000000000000000e+00,9.999999999999998890e-01,1.500000000000000000e+02
4.886666666666665271e-01,3.714308669037736932e-01,5.550000000000000488e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
4.959333333333332261e-01,3.758441107102192813e-01,5.700000000000000622e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.020666666666666611e-01,3.782262050971907930e-01,5.400000000000000355e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
4.983333333333333504e-01,3.813701905265042824e-01,5.800000000000000711e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.023999999999999577e-01,3.872203162714132896e-01,5.500000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.073333333333333028e-01,3.908088478470715943e-01,5.850000000000000755e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.130000000000000115e-01,3.888783014431806961e-01,5.849999999999999645e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.114000000000000767e-01,3.954710777456846849e-01,5.500000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.144000000000000794e-01,3.964248226334975422e-01,5.700000000000000622e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.140000000000000124e-01,3.989987468652000935e-01,6.100000000000000977e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.168000000000000371e-01,3.977642853081038710e-01,6.300000000000000044e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.194666666666666321e-01,4.004194245482548542e-01,5.700000000000000622e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.211333333333333373e-01,4.018731751297776045e-01,5.749999999999999556e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.193333333333334245e-01,4.044661776822492949e-01,5.700000000000000622e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.209333333333333593e-01,4.077652047713515304e-01,5.749999999999999556e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.170666666666666744e-01,4.075545716697199228e-01,5.849999999999999645e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
