3.253333333333333077e-01,2.099862429356319504e-01,2.950000000000000400e-01,2.000000000000000042e-02,7.900000000000000355e-01,1.500000000000000000e+02
4.426000000000001044e-01,2.681900569869559714e-01,4.450000000000000067e-01,1.000000000000000021e-02,9.000000000000001332e-01,1.500000000000000000e+02
5.160000000000000142e-01,3.013104711091202370e-01,5.550000000000000488e-01,0.000000000000000000e+00,9.699999999999999734e-01,1.500000000000000000e+02
5.564000000000000057e-01,3.185703062119882856e-01,5.700000000000000622e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.847333333333334382e-01,3.262712504786299816e-01,6.149999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.043333333333333890e-01,3.357844877629432845e-01,6.500000000000000222e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.186666666666666980e-01,3.383581271703433035e-01,7.049999999999999600e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.335999999999999410e-01,3.434225385731111135e-01,7.000000000000000666e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.410666666666667846e-01,3.440932948424824112e-01,6.999999999999999556e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.444666666666666321e-01,3.489098005056447960e-01,7.099999999999999645e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.566000000000000725e-01,3.525825293459674548e-01,7.850000000000000311e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
6.590666666666665785e-01,3.532559915352541102e-01,8.000000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.642000000000000126e-01,3.583187966043645534e-01,8.000000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.676666666666667416e-01,3.583525576238510979e-01,8.050000000000000488e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.706666666666666332e-01,3.616493083392006702e-01,8.200000000000000622e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.703333333333334476e-01,3.666668181817868688e-01,8.400000000000000799e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.747333333333332961e-01,3.701849927926426087e-01,8.649999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.736666666666667469e-01,3.681112452627450793e-01,8.499999999999999778e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.829333333333332812e-01,3.692416492698995523e-01,8.700000000000001066e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.819333333333333913e-01,3.703758391448101484e-01,8.600000000000000977e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.817333333333333023e-01,3.723452639091245353e-01,8.800000000000000044e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.866000000000000991e-01,3.763452847231294474e-01,9.099999999999999201e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.850000000000000533e-01,3.758505908824232300e-01,8.850000000000000089e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.875333333333333297e-01,3.772725569428847514e-01,9.099999999999999201e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
