4.415333333333333332e-01,2.193831858238507460e-01,4.549999999999999600e-01,4.000000000000000083e-02,8.700000000000001066e-01,1.500000000000000000e+02
6.162666666666666293e-01,2.460936045943133144e-01,6.550000000000000266e-01,5.000000000000000278e-02,9.800000000000000933e-01,1.500000000000000000e+02
6.920666666666667188e-01,2.487255426279246506e-01,7.550000000000000044e-01,6.000000000000000472e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.436666666666666980e-01,2.437824622258313312e-01,8.100000000000000533e-01,4.000000000000000083e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.855333333333334167e-01,2.322801086810682702e-01,8.699999999999999956e-01,5.000000000000000278e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.143333333333333535e-01,2.213124990194232367e-01,9.000000000000000222e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.289999999999999591e-01,2.207585407936311916e-01,9.100000000000000311e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.469333333333334268e-01,2.171265273726103173e-01,9.399999999999999467e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.545333333333333670e-01,2.103602835349127620e-01,9.599999999999999645e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.634666666666664936e-01,2.117198988181213659e-01,9.699999999999999734e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.726666666666667016e-01,1.997554059899812051e-01,9.699999999999999734e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.782666666666667510e-01,2.041037209089753002e-01,9.750000000000000888e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.862666666666666471e-01,2.008599733368718887e-01,9.799999999999999822e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.887333333333333751e-01,2.024921287907809342e-01,9.849999999999999867e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.980000000000001315e-01,1.955130004202619010e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.998666666666668146e-01,1.969060238342703051e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.043999999999999817e-01,1.892810256382468637e-01,9.900000000000001021e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.060666666666666869e-01,1.942091541497350804e-01,9.949999999999999956e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.076000000000000734e-01,1.952457596637290627e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.091333333333333488e-01,1.939172905017898518e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.117333333333332845e-01,1.910628052645400865e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.128666666666664931e-01,1.898432218671208815e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.183999999999999941e-01,1.883757946234069502e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.182666666666666755e-01,1.935174295911238074e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
