4.441333333333333799e-01,2.100069416842109127e-01,4.600000000000000200e-01,2.000000000000000042e-02,8.500000000000000888e-01,1.500000000000000000e+02
6.158000000000000140e-01,2.487844314528811773e-01,6.950000000000000622e-01,4.000000000000000083e-02,9.699999999999999734e-01,1.500000000000000000e+02
6.925333333333333341e-01,2.485456005556234971e-01,7.650000000000000133e-01,4.000000000000000083e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.455333333333332702e-01,2.446208949011147160e-01,8.449999999999999734e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.818666666666667098e-01,2.398454687687238684e-01,8.950000000000000178e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.014000000000000012e-01,2.345095022950385022e-01,9.000000000000000222e-01,5.000000000000000278e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.198666666666666325e-01,2.333751962446357076e-01,9.299999999999999378e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.341999999999998305e-01,2.305132534150693968e-01,9.499999999999999556e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.480666666666667464e-01,2.260934811581754023e-01,9.650000000000000799e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.603333333333333943e-01,2.192849490705846283e-01,9.749999999999999778e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.674000000000000599e-01,2.208783375525993076e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.748000000000001330e-01,2.192402639419441523e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.806000000000000494e-01,2.221267806156355107e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.843333333333331936e-01,2.204160207930045690e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.841333333333333266e-01,2.227859560704449349e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.898000000000000353e-01,2.199438413171265205e-01,9.999999999999998890e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.932666666666667643e-01,2.217851713307772699e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.963333333333334263e-01,2.187614124007146721e-01,9.999999999999998890e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.009333333333332527e-01,2.208961948266399689e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.048666666666663749e-01,2.167878737896154206e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.046666666666666190e-01,2.229070558675870228e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.079333333333334810e-01,2.153517948742372512e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.079333333333333700e-01,2.205698579185792207e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.106666666666666243e-01,2.209122500501550235e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
