3.678666666666666751e-01,1.717579174950087106e-01,3.599999999999999867e-01,5.000000000000000278e-02,7.099999999999999645e-01,1.500000000000000000e+02
5.314666666666666428e-01,2.336903554326156263e-01,5.500000000000000444e-01,6.000000000000000472e-02,9.200000000000001510e-01,1.500000000000000000e+02
6.269333333333332314e-01,2.398247878950149070e-01,6.599999999999999201e-01,2.000000000000000042e-02,9.600000000000000755e-01,1.500000000000000000e+02
6.807999999999999607e-01,2.458251953455273253e-01,7.450000000000001066e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.202000000000000624e-01,2.385916176230841457e-01,7.800000000000000266e-01,4.000000000000000083e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.507333333333332526e-01,2.350123306457675143e-01,8.200000000000000622e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.730000000000001315e-01,2.337541443482874237e-01,8.699999999999999956e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.907333333333331771e-01,2.293878714220862203e-01,8.899999999999999023e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.092666666666668007e-01,2.204422726147495515e-01,8.999999999999999112e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.095999999999999863e-01,2.282480522005244372e-01,9.099999999999999201e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.243333333333334734e-01,2.169344499049322417e-01,9.199999999999999289e-01,2.999999999999999889e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.320000000000000728e-01,2.234129211422950234e-01,9.300000000000000488e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.360000000000000764e-01,2.207562758639792788e-01,9.300000000000000488e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.479333333333334277e-01,2.132269422209324972e-01,9.400000000000000577e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.491333333333332956e-01,2.129285847936397136e-01,9.399999999999999467e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.524666666666667059e-01,2.135694630689405071e-01,9.599999999999999645e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.585999999999999188e-01,2.119183175974491684e-01,9.649999999999999689e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.691333333333333133e-01,2.052898330545269712e-01,9.699999999999999734e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.724000000000000643e-01,2.048566327947425880e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.731333333333333169e-01,2.042812984315717784e-01,9.650000000000000799e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.741333333333333178e-01,2.076059943471982028e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.785333333333333883e-01,2.033925159772491664e-01,9.699999999999999734e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.764000000000002899e-01,2.084299402677071977e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.777999999999999137e-01,2.066909770647959443e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
