4.098666666666666569e-01,1.961869403287475333e-01,4.000000000000000222e-01,2.999999999999999889e-02,7.600000000000000089e-01,1.500000000000000000e+02
5.717999999999999750e-01,2.406520863542775668e-01,5.849999999999999645e-01,7.000000000000000666e-02,9.599999999999999645e-01,1.500000000000000000e+02
6.596666666666667345e-01,2.412865976846252924e-01,6.949999999999999512e-01,2.999999999999999889e-02,9.899999999999999911e-01,1.500000000000000000e+02
7.166000000000000147e-01,2.444962985404891542e-01,7.850000000000000311e-01,4.000000000000000083e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.529333333333334544e-01,2.359309126747818897e-01,8.149999999999999467e-01,7.000000000000000666e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.810000000000000275e-01,2.338938505675883239e-01,8.600000000000000977e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.995333333333334291e-01,2.284683396495501562e-01,8.800000000000000044e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.165333333333332222e-01,2.223210491359036423e-01,9.100000000000001421e-01,2.000000000000000042e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.257333333333332082e-01,2.160350177376086644e-01,9.199999999999999289e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.392666666666667163e-01,2.136979072325125850e-01,9.399999999999999467e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.466000000000000192e-01,2.111897409124474101e-01,9.400000000000000577e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.501333333333332964e-01,2.154405924817532902e-01,9.550000000000000711e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.573999999999999400e-01,2.123595378911277698e-01,9.599999999999999645e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.652666666666666284e-01,2.097449138570203209e-01,9.699999999999999734e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.759333333333332305e-01,2.018220228044721731e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.814000000000000723e-01,1.943674526937744784e-01,9.749999999999999778e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.793999999999999595e-01,2.017729086539287453e-01,9.799999999999999822e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.819333333333332359e-01,2.034230293965972880e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.845333333333333936e-01,2.030290181777526792e-01,9.850000000000000977e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.904666666666666286e-01,1.986700335285173924e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.920666666666666744e-01,1.988309052659794351e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.938666666666665872e-01,1.976791564350902641e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.941999999999999948e-01,1.998841998091227812e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.978666666666667018e-01,1.929199718939321184e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
