2.810666666666666313e-01,1.914824506028917905e-01,2.550000000000000044e-01,1.000000000000000021e-02,8.700000000000001066e-01,1.500000000000000000e+02
3.883333333333333082e-01,2.475383247544150067e-01,3.800000000000000044e-01,1.000000000000000021e-02,9.400000000000000577e-01,1.500000000000000000e+02
4.483333333333333059e-01,2.738306451480955750e-01,4.300000000000000488e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
4.895999999999999797e-01,2.854887738598489988e-01,4.849999999999999867e-01,0.000000000000000000e+00,9.799999999999999822e-01,1.500000000000000000e+02
5.243333333333333179e-01,2.938784707248143779e-01,5.200000000000000178e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.410666666666666957e-01,3.051013966245028630e-01,5.450000000000000400e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.584666666666667778e-01,3.047288120425912239e-01,5.850000000000000755e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.696666666666665435e-01,3.096393960005017765e-01,5.900000000000000799e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.772666666666665947e-01,3.200206173913729968e-01,6.149999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.927999999999998826e-01,3.222796301350738246e-01,6.400000000000000133e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.991333333333334066e-01,3.265597171864418335e-01,6.550000000000000266e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.032666666666666178e-01,3.274456630071961305e-01,6.699999999999999289e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.078666666666666663e-01,3.297364334670276342e-01,6.799999999999999378e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.132000000000000783e-01,3.324501366119937962e-01,6.949999999999999512e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.162666666666666293e-01,3.348960966561950747e-01,6.850000000000000533e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.202666666666666329e-01,3.376663968409583383e-01,6.999999999999999556e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.233999999999999542e-01,3.393166269626840537e-01,7.149999999999999689e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.297333333333333671e-01,3.438835978770853341e-01,7.349999999999999867e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.348666666666665792e-01,3.429844246544667685e-01,7.399999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.352666666666666462e-01,3.410272651204820371e-01,7.349999999999999867e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.400666666666666726e-01,3.421120609131198531e-01,7.399999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.368666666666666920e-01,3.433154752637223028e-01,7.650000000000001243e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.376666666666667149e-01,3.478494246397745848e-01,7.600000000000000089e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.440000000000000169e-01,3.476262360639656435e-01,7.749999999999999112e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
