4.682666666666667199e-01,2.280168024997767939e-01,4.899999999999999911e-01,4.000000000000000083e-02,8.699999999999999956e-01,1.500000000000000000e+02
6.402666666666666506e-01,2.489201924758660811e-01,6.800000000000000488e-01,1.000000000000000021e-02,9.899999999999999911e-01,1.500000000000000000e+02
7.207999999999998852e-01,2.465914840378718165e-01,7.850000000000000311e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.673999999999999710e-01,2.377209288220117900e-01,8.599999999999998757e-01,6.000000000000000472e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.939999999999999281e-01,2.321005529219322405e-01,9.049999999999999156e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.167999999999998595e-01,2.277522630696198758e-01,9.249999999999999334e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.401333333333335096e-01,2.173537413731102264e-01,9.450000000000000622e-01,5.000000000000000278e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.532666666666667288e-01,2.123377707542604964e-01,9.599999999999999645e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.629333333333333300e-01,2.104266987707490433e-01,9.799999999999999822e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.714000000000000634e-01,2.049586299720019267e-01,9.750000000000000888e-01,2.000000000000000042e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.790666666666665519e-01,1.991426512717844599e-01,9.799999999999999822e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.874666666666667370e-01,1.983840943445035476e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.901333333333334430e-01,1.989002653481275473e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.993333333333333179e-01,1.910311202105272055e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.007333333333333858e-01,1.915658169460882909e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.062000000000000055e-01,1.936170447042305232e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.098666666666668235e-01,1.866118490938402930e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.105999999999998540e-01,1.910854259225438778e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.120000000000000329e-01,1.924092859851970205e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.153999999999999915e-01,1.861778003235974588e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.174666666666666526e-01,1.915382874402805913e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.170666666666666966e-01,1.905414973758268460e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.214666666666668782e-01,1.865203712437032701e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.228666666666667240e-01,1.922059196683482962e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
