4.327333333333333032e-01,2.117542495966072136e-01,4.200000000000000400e-01,2.000000000000000042e-02,8.100000000000000533e-01,1.500000000000000000e+02
6.022666666666667279e-01,2.470496486313811524e-01,6.149999999999999911e-01,2.999999999999999889e-02,9.699999999999999734e-01,1.500000000000000000e+02
6.885999999999999899e-01,2.436966146666793565e-01,7.399999999999999911e-01,6.000000000000000472e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.429999999999998828e-01,2.383463865889306754e-01,7.900000000000000355e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.770666666666667943e-01,2.340927071814830340e-01,8.549999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
7.999333333333336071e-01,2.346586078161681521e-01,9.099999999999999201e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.181333333333333790e-01,2.282933395631350504e-01,9.250000000000000444e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.329999999999999627e-01,2.174940612216036129e-01,9.299999999999999378e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.477999999999999980e-01,2.104308912683686694e-01,9.450000000000000622e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.573333333333335027e-01,2.115865990295436316e-01,9.599999999999999645e-01,2.000000000000000042e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.648666666666667835e-01,2.066873215484899828e-01,9.699999999999999734e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.712666666666666337e-01,2.065600692830592000e-01,9.699999999999999734e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.732666666666665245e-01,2.071826783836482333e-01,9.799999999999999822e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.824666666666665105e-01,2.036138065609063852e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.861333333333332174e-01,2.018705415744346532e-01,9.800000000000000933e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.921333333333333337e-01,1.990195523616265783e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.961333333333334483e-01,2.019398810427389390e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.988666666666667027e-01,1.949753374717485277e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.002666666666664375e-01,1.992015617966440832e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.032000000000001139e-01,1.995338567762373339e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.086666666666667336e-01,1.929548018463276005e-01,9.999999999999998890e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.070666666666666877e-01,1.970094639576710494e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.097999999999998311e-01,1.945403814121890729e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.129333333333332634e-01,1.930511043451678677e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
