2.789333333333333664e-01,1.898285074013442986e-01,2.399999999999999911e-01,2.000000000000000042e-02,7.800000000000000266e-01,1.500000000000000000e+02
3.773333333333333539e-01,2.409610388054928276e-01,3.699999999999999956e-01,0.000000000000000000e+00,9.100000000000000311e-01,1.500000000000000000e+02
4.335999999999999299e-01,2.619065482190164329e-01,4.199999999999999289e-01,0.000000000000000000e+00,9.699999999999999734e-01,1.500000000000000000e+02
4.760000000000000342e-01,2.808843178249721961e-01,4.500000000000000111e-01,0.000000000000000000e+00,9.799999999999999822e-01,1.500000000000000000e+02
4.969999999999998863e-01,2.889330949083772082e-01,5.000000000000000000e-01,0.000000000000000000e+00,9.799999999999999822e-01,1.500000000000000000e+02
5.255999999999999561e-01,2.906991113390843262e-01,5.300000000000000266e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.371333333333332405e-01,2.987983415096022721e-01,5.550000000000000488e-01,0.000000000000000000e+00,9.899999999999999911e-01,1.500000000000000000e+02
5.513333333333332309e-01,3.042886056945865447e-01,5.649999999999999467e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.603333333333334609e-01,3.050298710326944662e-01,5.900000000000000799e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.731333333333333835e-01,3.133456806077842827e-01,6.200000000000001066e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.783333333333333659e-01,3.136992544177021891e-01,5.999999999999999778e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.839333333333333043e-01,3.172042384472327226e-01,6.300000000000001155e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.877333333333333298e-01,3.211399418045382537e-01,6.699999999999999289e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.979333333333333167e-01,3.189196276319299916e-01,6.699999999999999289e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.002666666666667261e-01,3.255763027139550458e-01,6.899999999999999467e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.032000000000000695e-01,3.244735633812612097e-01,6.700000000000000400e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.068666666666666654e-01,3.282603370632658502e-01,6.899999999999999467e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.126666666666666927e-01,3.275661086796916588e-01,6.849999999999999423e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.098666666666665570e-01,3.302584577098502394e-01,6.850000000000000533e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.154000000000000581e-01,3.331698865944119903e-01,6.950000000000000622e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.163333333333332886e-01,3.299220446644260951e-01,6.999999999999999556e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.227333333333333609e-01,3.340656555562427910e-01,7.299999999999999822e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
6.182666666666667421e-01,3.369960369038320080e-01,7.099999999999999645e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.222666666666666346e-01,3.379036286017393920e-01,7.250000000000000888e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
