4.660666666666666291e-01,2.245793005203779447e-01,4.699999999999999734e-01,5.999999999999999778e-02,8.699999999999999956e-01,1.500000000000000000e+02
6.415999999999998371e-01,2.501814807961079690e-01,6.900000000000000577e-01,2.999999999999999889e-02,9.899999999999999911e-01,1.500000000000000000e+02
7.170000000000000817e-01,2.507236194165466392e-01,7.850000000000000311e-01,6.000000000000000472e-02,1.000000000000000222e+00,1.500000000000000000e+02
7.664000000000000812e-01,2.434646586262572687e-01,8.499999999999999778e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.983333333333333393e-01,2.304326847958471092e-01,8.850000000000001199e-01,2.999999999999999889e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.225333333333334496e-01,2.249894417275817016e-01,9.250000000000000444e-01,2.000000000000000042e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.397999999999999909e-01,2.204766654319681163e-01,9.399999999999999467e-01,2.000000000000000042e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.526666666666666838e-01,2.182832003511849528e-01,9.599999999999999645e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.628000000000001224e-01,2.105520363235653669e-01,9.699999999999999734e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.738666666666665694e-01,2.044791323229721569e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.817999999999999172e-01,2.008915793821798301e-01,9.899999999999999911e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.850000000000000089e-01,2.026417199558537829e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.913999999999998591e-01,2.023002059646339668e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.943333333333334245e-01,2.039915575595116770e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.993333333333332069e-01,2.002553924922428064e-01,9.999999999999998890e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.032000000000001139e-01,1.964156137717501527e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.037333333333333885e-01,2.000618126702067567e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.048666666666665970e-01,2.008473273132826142e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.129999999999999227e-01,1.928168388220627694e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.171333333333334670e-01,1.927462465407706882e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.157333333333333991e-01,1.937845768430042637e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.192666666666665654e-01,1.919725559089689726e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.189333333333333798e-01,1.966558641100968619e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.242000000000000215e-01,1.898956555585198380e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
