4.464666666666667338e-01,2.169735365328121224e-01,4.500000000000000111e-01,4.000000000000000083e-02,8.400000000000000799e-01,1.500000000000000000e+02
6.060666666666666424e-01,2.486011441825819457e-01,6.350000000000000089e-01,2.999999999999999889e-02,9.699999999999999734e-01,1.500000000000000000e+02
6.985333333333333394e-01,2.440584265202813130e-01,7.549999999999998934e-01,8.000000000000000167e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.488000000000001322e-01,2.419612090122436610e-01,8.399999999999999689e-01,7.000000000000000666e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.793999999999999817e-01,2.350722725744857633e-01,8.649999999999999911e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.138000000000001899e-01,2.231133344289399356e-01,9.099999999999999201e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.245999999999998886e-01,2.239304356267812213e-01,9.199999999999999289e-01,2.999999999999999889e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.433333333333333792e-01,2.155386018533313464e-01,9.449999999999999512e-01,2.000000000000000042e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.566666666666666874e-01,2.092515763912478066e-01,9.599999999999999645e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.647333333333332428e-01,2.072508839278831283e-01,9.599999999999999645e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.751999999999998670e-01,2.025725219931535370e-01,9.700000000000000844e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.753333333333334076e-01,2.091145353362335868e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.860666666666664470e-01,2.031908681237640790e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.859999999999998987e-01,1.985816372846861966e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.917999999999999261e-01,1.985247927421996406e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.964000000000000856e-01,2.002640923048030208e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.010666666666666824e-01,1.941825487066801692e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.062000000000000055e-01,1.896722436204095752e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.075999999999999623e-01,1.926574853637061935e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.120666666666666922e-01,1.876603196084765113e-01,1.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
9.077333333333332810e-01,1.951961292876702447e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.155333333333334211e-01,1.878280655871806260e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.137333333333331753e-01,1.925912655224933656e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.166666666666666297e-01,1.932241070766159974e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
