4.146666666666667250e-02,1.504986673990467427e-01,1.000000000000000021e-02,0.000000000000000000e+00,9.799999999999999822e-01,1.500000000000000000e+02
2.900000000000000494e-02,1.596736254572641012e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.706666666666666249e-02,1.610571189223113930e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
2.666666666666666838e-02,1.611072796479276481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
