2.594666666666666788e-01,1.950138000814871098e-01,2.399999999999999911e-01,1.000000000000000021e-02,8.400000000000000799e-01,1.500000000000000000e+02
3.563333333333333353e-01,2.497076067901995156e-01,3.349999999999999645e-01,0.000000000000000000e+00,9.700000000000000844e-01,1.500000000000000000e+02
3.980000000000000204e-01,2.842651344549075310e-01,4.000000000000000222e-01,0.000000000000000000e+00,9.699999999999999734e-01,1.500000000000000000e+02
4.319999999999999951e-01,3.093347701116058168e-01,4.299999999999999378e-01,0.000000000000000000e+00,9.699999999999999734e-01,1.500000000000000000e+02
4.488666666666666361e-01,3.247717899626683113e-01,4.349999999999999978e-01,0.000000000000000000e+00,9.899999999999999911e-01,1.500000000000000000e+02
4.613333333333333730e-01,3.371738753554643364e-01,4.849999999999999867e-01,0.000000000000000000e+00,9.699999999999999734e-01,1.500000000000000000e+02
4.666666666666665630e-01,3.434291128538108362e-01,4.749999999999999778e-01,0.000000000000000000e+00,9.899999999999999911e-01,1.500000000000000000e+02
4.760000000000000342e-01,3.502380143083652642e-01,5.050000000000000044e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
4.834666666666667112e-01,3.542861116229211182e-01,5.050000000000000044e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
4.881999999999999118e-01,3.605367665023915813e-01,5.200000000000000178e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
4.889999999999999347e-01,3.653158450802082013e-01,4.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
4.912666666666667403e-01,3.718248631935321402e-01,5.350000000000000311e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.004666666666667263e-01,3.717137548646209932e-01,5.400000000000000355e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.019333333333332314e-01,3.740903574747090343e-01,5.600000000000000533e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.010000000000000009e-01,3.728766552091991593e-01,5.500000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.068000000000000282e-01,3.802723935987640247e-01,5.949999999999999734e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.054666666666667307e-01,3.814840960715866758e-01,5.550000000000000488e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.074666666666667325e-01,3.817506807095728538e-01,5.749999999999999556e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.091333333333333266e-01,3.852115205384640806e-01,5.500000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.069333333333333469e-01,3.818812148066754730e-01,5.500000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.127333333333332632e-01,3.885664193187854387e-01,5.849999999999999645e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.114000000000000767e-01,3.874377885544981748e-01,5.900000000000000799e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.130000000000001226e-01,3.868656097406436567e-01,5.700000000000000622e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.148000000000000353e-01,3.857455465286238061e-01,5.599999999999999423e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
