4.435333333333333350e-01,2.067498864704780115e-01,4.499999999999999556e-01,6.000000000000000472e-02,8.300000000000000711e-01,1.500000000000000000e+02
6.150666666666667615e-01,2.455843281282871771e-01,6.599999999999999201e-01,5.000000000000000278e-02,1.000000000000000000e+00,1.500000000000000000e+02
6.952000000000000401e-01,2.530947648609113143e-01,7.650000000000001243e-01,4.000000000000000083e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.458666666666666778e-01,2.435656972746550186e-01,8.200000000000000622e-01,5.000000000000000278e-02,1.000000000000000222e+00,1.500000000000000000e+02
7.815333333333334132e-01,2.382372393691259693e-01,8.700000000000001066e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.065333333333334354e-01,2.329262735049202060e-01,9.050000000000000266e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.231999999999999318e-01,2.302587530004740757e-01,9.350000000000000533e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.378666666666666485e-01,2.241802449419266208e-01,9.499999999999999556e-01,2.000000000000000042e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.449999999999999734e-01,2.245313638076723572e-01,9.600000000000000755e-01,2.000000000000000042e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.586000000000001409e-01,2.220151045912567289e-01,9.599999999999999645e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.684000000000001718e-01,2.153511241360645256e-01,9.799999999999999822e-01,2.000000000000000042e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.714000000000000634e-01,2.180581879529712441e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.782666666666667510e-01,2.149379652106367111e-01,9.899999999999999911e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.819333333333332359e-01,2.148292241655113954e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.895333333333333981e-01,2.113838110063198661e-01,9.949999999999999956e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.877999999999999226e-01,2.197873821067381495e-01,9.999999999999998890e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.933333333333333126e-01,2.155880846016825225e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.965999999999998415e-01,2.161814978206969551e-01,9.949999999999999956e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.971333333333333382e-01,2.192786253959914944e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.003333333333334298e-01,2.148842065444136473e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.006000000000000671e-01,2.185138592095857424e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.071333333333331250e-01,2.134052066427204186e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.052666666666666639e-01,2.177665314556445075e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.090666666666668005e-01,2.187642465202107867e-01,1.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
