4.572666666666667101e-01,2.205384219485474750e-01,4.550000000000000155e-01,2.000000000000000042e-02,8.400000000000000799e-01,1.500000000000000000e+02
6.175333333333332675e-01,2.516768739651875642e-01,6.550000000000000266e-01,6.000000000000000472e-02,9.899999999999999911e-01,1.500000000000000000e+02
7.073333333333333695e-01,2.473935236734291498e-01,7.700000000000000178e-01,4.000000000000000083e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.535333333333333883e-01,2.385375907948728558e-01,8.200000000000000622e-01,5.000000000000000278e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.873999999999998778e-01,2.295137759118901499e-01,8.649999999999999911e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.180666666666664977e-01,2.255355010241673896e-01,9.199999999999999289e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.365999999999998993e-01,2.146495748889337973e-01,9.350000000000000533e-01,2.000000000000000042e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.508666666666666600e-01,2.159967180820630550e-01,9.599999999999999645e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.609333333333332172e-01,2.069825972287418214e-01,9.550000000000000711e-01,1.000000000000000021e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.726666666666667016e-01,2.037242144556104251e-01,9.700000000000000844e-01,2.000000000000000042e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.783333333333332993e-01,1.999413802982152877e-01,9.700000000000000844e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.872666666666666480e-01,1.949765683927743576e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.893333333333331980e-01,2.015396294087647144e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.966000000000000636e-01,1.917492459785261338e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.003333333333334298e-01,1.948894273399378041e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.031333333333333435e-01,1.952063409716896236e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.062000000000000055e-01,1.925639980197060008e-01,9.900000000000001021e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.116666666666666252e-01,1.905585357719657702e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.116000000000000769e-01,1.888353074330469117e-01,9.999999999999998890e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.100666666666665794e-01,1.935647924827469113e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.175333333333333119e-01,1.900138123634408094e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.169333333333334890e-01,1.964754324478140968e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.201333333333335807e-01,1.903364973467312482e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.211333333333334705e-01,1.910655617553537189e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
