4.208000000000000074e-01,2.063928939345215652e-01,4.200000000000000400e-01,2.999999999999999889e-02,8.399999999999999689e-01,1.500000000000000000e+02
5.852000000000000535e-01,2.480368789783755634e-01,5.999999999999999778e-01,5.000000000000000278e-02,9.600000000000000755e-01,1.500000000000000000e+02
6.782666666666666844e-01,2.515067836505055499e-01,7.500000000000000000e-01,2.999999999999999889e-02,9.900000000000001021e-01,1.500000000000000000e+02
7.333333333333332815e-01,2.449399019260756483e-01,8.100000000000000533e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.666666666666667185e-01,2.389356026677945943e-01,8.350000000000000755e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
7.857333333333332837e-01,2.384011931364624914e-01,8.900000000000000133e-01,2.000000000000000042e-02,1.000000000000000222e+00,1.500000000000000000e+02
8.129999999999999449e-01,2.204623928625167595e-01,9.099999999999999201e-01,2.999999999999999889e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.261333333333333862e-01,2.217048688885494001e-01,9.300000000000000488e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.344666666666665789e-01,2.151357297666341151e-01,9.399999999999999467e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.458000000000001073e-01,2.161489301384579842e-01,9.499999999999999556e-01,2.000000000000000042e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.589999999999999858e-01,2.095415631006571078e-01,9.599999999999999645e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.655333333333333767e-01,2.091045565155277841e-01,9.699999999999999734e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.710666666666668778e-01,2.045748328172901642e-01,9.699999999999999734e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.748000000000001330e-01,2.053313419816857888e-01,9.799999999999999822e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
8.798666666666665748e-01,2.025799814613696848e-01,9.799999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.854666666666666242e-01,2.023349917559711109e-01,9.849999999999999867e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.903999999999999693e-01,1.978042129649079661e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.926666666666664973e-01,1.984898542047482395e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
8.945999999999999508e-01,1.977595509703640175e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
8.950000000000000178e-01,1.985572965166478021e-01,9.899999999999999911e-01,1.000000000000000021e-02,1.000000000000000000e+00,1.500000000000000000e+02
9.029999999999999138e-01,1.932968356354202166e-01,9.999999999999998890e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.036666666666665071e-01,1.930437486397549307e-01,9.949999999999999956e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
9.050666666666667970e-01,1.945653160823434813e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.031333333333331215e-01,1.908337379908373044e-01,9.899999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
