3.229333333333334055e-01,2.085491042629742109e-01,3.000000000000000444e-01,2.000000000000000042e-02,8.400000000000000799e-01,1.500000000000000000e+02
4.442666666666667541e-01,2.667916707012337740e-01,4.400000000000000022e-01,1.000000000000000021e-02,9.300000000000000488e-01,1.500000000000000000e+02
5.137333333333333751e-01,2.938197784735095963e-01,5.300000000000000266e-01,0.000000000000000000e+00,9.799999999999999822e-01,1.500000000000000000e+02
5.492666666666665698e-01,3.162195369605672046e-01,5.450000000000000400e-01,1.000000000000000021e-02,9.899999999999999911e-01,1.500000000000000000e+02
5.847999999999999865e-01,3.210560075750023556e-01,6.000000000000000888e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.043999999999999373e-01,3.282143202238440027e-01,6.450000000000000178e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.165333333333332666e-01,3.348272921306678085e-01,6.699999999999999289e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.276000000000000467e-01,3.347629609141369866e-01,6.850000000000000533e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.395333333333333981e-01,3.434207073288129686e-01,7.550000000000000044e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
6.452666666666666551e-01,3.431611801406964646e-01,7.299999999999999822e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
6.495999999999999552e-01,3.486543273788523800e-01,7.399999999999999911e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
6.639999999999999236e-01,3.495807012217159726e-01,7.700000000000000178e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.692666666666667874e-01,3.502800720693212688e-01,7.850000000000000311e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
6.628000000000000558e-01,3.555073745132909524e-01,7.900000000000000355e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.727333333333332943e-01,3.568471132322948436e-01,8.049999999999999378e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.755999999999999783e-01,3.596766696168472444e-01,8.549999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.779333333333332767e-01,3.610120896713694405e-01,8.499999999999999778e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.783333333333333437e-01,3.605669917720638051e-01,8.599999999999999867e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.855333333333333279e-01,3.617467561092366779e-01,8.750000000000001110e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
6.855999999999999872e-01,3.624793879197363289e-01,8.700000000000001066e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.869999999999999440e-01,3.676370492755048902e-01,9.000000000000000222e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
6.854000000000000092e-01,3.660667152309807770e-01,8.850000000000000089e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.844000000000001194e-01,3.705446082007760600e-01,8.700000000000001066e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.937999999999999723e-01,3.687667193949765165e-01,9.000000000000000222e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
