0.000000000000000000e+00,-9.826811409860410768e-03,-5.923204448475390821e-02,-4.726466157479359415e-02,-0.000000000000000000e+00,0.000000000000000000e+00,2.912582606225831983e-01,6.661715678945208108e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-1.280764530244339616e-01,-0.000000000000000000e+00,-7.782743417058134161e-02,-0.000000000000000000e+00,0.000000000000000000e+00,2.356397415669522766e-01,5.747081897346603130e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-2.818166900937281727e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.463271254090753093e-02,3.096562907695503686e-01,1.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-6.464997790621955509e-02,-4.771668539628342448e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.459412802585721702e-01,7.287844330262912562e-01,1.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.539257071585450859e-03,2.562942872357593660e-01,-0.000000000000000000e+00,-4.662533710241615892e-01,2.864214437860621021e-01,1.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.006692359361800515e-01,1.330957558313025091e-01,-0.000000000000000000e+00,-4.194928196093656858e-01,2.325727449371940703e-01,1.000000000000000000e+00
0.000000000000000000e+00,-5.564316349615507085e-02,-0.000000000000000000e+00,-1.098200630227932906e-01,2.167487635611160812e-01,-0.000000000000000000e+00,-4.270679673917406882e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.837979858739010305e-02,-2.269938654267577294e-01,-0.000000000000000000e+00,-1.566431461681097870e-01,2.417468628128956465e-01,-0.000000000000000000e+00,-1.839676854359733327e-01,1.499640253047495042e-01,1.000000000000000000e+00
0.000000000000000000e+00,-4.490019535967688241e-02,-0.000000000000000000e+00,-8.469204928545275013e-02,2.988089543264525472e-01,0.000000000000000000e+00,-4.117829578115854150e-01,1.864607353354760452e-02,1.000000000000000000e+00
-2.996650608883453804e-01,-3.858452126665363191e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.070882589151847530e-01,1.000000000000000000e+00
-2.475994230246189032e-01,-3.197897914517706108e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,6.821699900558138296e-02,-0.000000000000000000e+00,-1.647535976725400253e-01,1.817090814552050348e-01,1.000000000000000000e+00
-1.648206502138644391e-01,-4.352536582581680302e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.537049235743920828e-01,1.557409079094876914e-01,1.000000000000000000e+00
-2.234414030752638822e-02,-4.864358955043034394e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.889879436042531391e-01,1.621868326042188724e-01,1.000000000000000000e+00
-1.245949392869653560e-01,-4.309523949334006510e-01,-0.000000000000000000e+00,-1.252154454860991348e-02,1.948830957828638633e-02,0.000000000000000000e+00,-0.000000000000000000e+00,1.668623353666080222e-01,1.000000000000000000e+00
-1.110338287351495812e-01,8.773391793291845930e-02,1.001339640927326469e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.328034088530177181e-02,-0.000000000000000000e+00,1.163586421215410394e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.956541861485567635e-01,1.000000000000000000e+00
-6.264656834525270113e-02,0.000000000000000000e+00,9.645989130777725407e-02,-0.000000000000000000e+00,-5.996548074860499900e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,2.270802456134205505e-01,1.000000000000000000e+00
-2.028367931739015195e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-6.561959753311814858e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.370830311724973993e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.437061714710156549e-03,1.000000000000000000e+00
-0.000000000000000000e+00,2.619999256402504861e-01,0.000000000000000000e+00,-2.906737788290511201e-02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.646626698613998283e-03,1.944822300544620797e-01,7.383219599990460680e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00
-9.201973967116109862e-03,3.392426900587419691e-01,4.665039127548447490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.700649420126768674e-02,-3.000457371425959210e-02,1.000000000000000000e+00
-0.000000000000000000e+00,3.322406864844701935e-01,1.229363242501491510e-01,-0.000000000000000000e+00,0.000000000000000000e+00,1.798285954605706102e-02,0.000000000000000000e+00,-1.641369179744230355e-01,1.000000000000000000e+00
-9.546892104848639371e-02,2.260065358615713504e-01,1.388627083305314369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00
-0.000000000000000000e+00,-1.840425954961028010e-01,1.784386702783939335e-02,-0.000000000000000000e+00,1.445153324751738688e-01,1.442496721614010095e-02,0.000000000000000000e+00,5.558418511902291081e-01,1.000000000000000000e+00
1.223683581790902253e-01,-2.251624273239399843e-02,0.000000000000000000e+00,-0.000000000000000000e+00,3.771301108148464309e-01,-0.000000000000000000e+00,-1.805324786373721790e-01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.449097056371189407e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.954923366119112604e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.764635579635667861e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-4.020809738143409084e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.025440263666572260e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.497966786260956029e-01,1.000000000000000000e+00
-4.960472211097686351e-02,-4.293051516502556508e-02,2.587754041389393050e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.493833616496611755e-02,5.166374829469536634e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.980173445158697199e-01,5.224107814809866163e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.310713443925587245e-02,3.875916199579546029e-01,4.737223529658069476e-01,1.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,2.157377745417068948e-01,-1.417926437119451481e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.771556054144036496e-01,3.082485279487366947e-01,1.000000000000000000e+00
-0.000000000000000000e+00,6.795141737779619717e-02,2.040897948840967313e-01,-0.000000000000000000e+00,-1.176868253194862136e-02,0.000000000000000000e+00,1.614089078003050071e-01,2.272711628071430734e-01,1.000000000000000000e+00
-0.000000000000000000e+00,2.114273323991147369e-01,1.330991627510587916e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.922738835226227877e-02,8.828807890946810399e-02,1.000000000000000000e+00
-4.855365837027269399e-02,3.625757184598337179e-01,9.829256996904836563e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.982436373577619870e-01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.640468248561632592e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.744441420300991807e-01,-0.000000000000000000e+00,-1.992916618754762836e-01,-0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.365407293245743170e-01,2.072675795438684854e-01,-0.000000000000000000e+00,2.996856016013167423e-01,-0.000000000000000000e+00,-1.199268156698874710e-01,1.227377065226830238e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-2.957539539038794296e-01,1.889588331187195269e-01,-0.000000000000000000e+00,2.940091354742405128e-01,-0.000000000000000000e+00,-1.493970097934438010e-02,1.411263662990946133e-01,1.000000000000000000e+00
0.000000000000000000e+00,-2.511819124045787666e-01,2.934964419781291300e-01,-0.000000000000000000e+00,3.380376324643648567e-01,-0.000000000000000000e+00,-1.272501212122447226e-02,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.620667804671612533e-01,2.371878470318333765e-01,-1.349951498965917818e-02,3.356626073075517636e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.653948622240736910e-02,1.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-3.235242327148686314e-01,3.787313995570062430e-01,-0.000000000000000000e+00,-1.548893601102818984e-01,1.070046870083006009e-02,1.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.526425585984868855e-02,2.734812917386799658e-01,0.000000000000000000e+00,-4.648050227035588899e-01,2.515039669148231780e-02,1.000000000000000000e+00
-0.000000000000000000e+00,-1.801208572490341914e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,5.144436660023784524e-01,-1.868768936927986055e-02,-1.550361625085558415e-01,1.610784697485521944e-01,1.000000000000000000e+00
-4.472391607861669199e-02,-0.000000000000000000e+00,0.000000000000000000e+00,2.037215690725255324e-01,4.362951128393069422e-01,0.000000000000000000e+00,-1.358442315159812119e-01,8.987654022897077766e-02,1.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.551515536847947074e-01,-0.000000000000000000e+00,-2.245888337572339577e-01,8.698956653111418469e-02,1.000000000000000000e+00
-6.638021959919040982e-02,-0.000000000000000000e+00,-5.048927454714127044e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.807485461390828385e-01,2.365965581615615543e-01,1.000000000000000000e+00
-1.138807675057080943e-01,-6.092861196749774222e-02,-8.145246876789842203e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.981432659234589777e-01,1.000000000000000000e+00
-1.427842865280249118e-01,-6.235871684685165804e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.453414088599402132e-01,7.775176541154752430e-01,1.000000000000000000e+00
-2.347142995361094775e-01,-4.753300394451366595e-02,-1.168124145653081508e-02,4.144881255229431738e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.749769186493423653e-02,5.952014726159311486e-01,1.000000000000000000e+00
-3.445613622962973022e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.382432309955051786e-02,3.112067923626291588e-01,1.000000000000000000e+00
-1.310636509661898819e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,5.850300748932577011e-02,2.732247655727312319e-01,1.000000000000000000e+00
-6.134544826798971062e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.124660249186305139e-01,-0.000000000000000000e+00,0.000000000000000000e+00,4.922664982050021371e-02,3.427540514057581533e-01,1.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-8.354356540598341374e-02,-6.479476598706129797e-02,0.000000000000000000e+00,1.256402129845924920e-01,8.196985979166413472e-01,1.000000000000000000e+00
-3.005664407719651696e-02,8.826959024444253066e-02,1.063870169447699576e-01,-1.971340680979177251e-01,-1.971789595479154500e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,7.941004887724538719e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.002166882729911834e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.150616125146095459e-01,1.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.757753835079300830e-01,-0.000000000000000000e+00,-1.175446896568111965e-01,3.056538107613356869e-01,1.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.757753835079300830e-01,-0.000000000000000000e+00,-1.175446896568111965e-01,3.056538107613356869e-01,1.000000000000000000e+00
0.000000000000000000e+00,-2.269866438785546892e-01,-0.000000000000000000e+00,-7.617226364830115282e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.441483690458900124e-01,-0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.818058012239524845e-01,-3.980736537716505347e-02,-5.815026721648003383e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.777622631222865179e-01,-0.000000000000000000e+00,1.000000000000000000e+00
-2.320505566153189397e-02,-2.452060188719102918e-01,0.000000000000000000e+00,-5.312978333738741510e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.044590070915944593e-02,-4.552839087959391629e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,3.836375689701572445e-02,6.853459238476422577e-01,1.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021009134075361757e+00,1.000000000000000000e+00
-2.365425390477823853e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,7.660946134747922964e-03,8.722854410508720235e-01,1.000000000000000000e+00
-1.074190310793334685e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,6.125217956608959569e-02,7.969410620016640356e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.534736941561038071e-02,8.782906465451935096e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.562353140969305887e-01,1.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.419815727980808351e-01,-0.000000000000000000e+00,-2.878751092346284457e-01,4.453348154557850158e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,3.474051346084473524e-01,-0.000000000000000000e+00,-3.254580024783570308e-02,5.251526283716425603e-01,1.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.886157290031016176e-01,0.000000000000000000e+00,-4.817818543788395143e-03,-8.082998423527412712e-02,4.818700347616955426e-01,1.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.269119741911124866e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-8.412396299999008731e-02,1.302829689192888107e-01,1.000000000000000000e+00
-3.426069996380218252e-01,0.000000000000000000e+00,6.229137822676687058e-02,-0.000000000000000000e+00,1.050608819040136505e-01,-0.000000000000000000e+00,-1.311478110251944849e-02,-4.014312537472504161e-01,1.000000000000000000e+00
-3.568233577770369980e-01,0.000000000000000000e+00,5.001869292434008019e-01,-0.000000000000000000e+00,-9.752240488967799104e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.773410950996393343e-01,1.000000000000000000e+00
-3.458641992354042904e-01,0.000000000000000000e+00,2.091267192001887709e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.544103089647869673e-02,-6.510737594418810614e-01,1.000000000000000000e+00
-3.856666778929350725e-01,1.621236667491947336e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.449464784726969518e-02,-0.000000000000000000e+00,-2.892247606437053364e-01,-7.553526417719352848e-01,1.000000000000000000e+00
-3.979410167143585531e-01,-0.000000000000000000e+00,8.635548856967645293e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.782145622233107796e-01,1.000000000000000000e+00
-4.378446120659072460e-01,-3.651942968375150311e-01,9.627554406777604629e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.404055414237171062e-01,1.000000000000000000e+00
-4.816483760462269559e-01,-3.545522594048223786e-01,1.767537634412595648e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.609390533286589209e-01,1.000000000000000000e+00
-3.593238286676797011e-01,-4.943671659223194959e-01,1.002134812409796044e-01,-0.000000000000000000e+00,-1.121008571908877066e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.710044818542332923e-01,1.000000000000000000e+00
-4.044508582529432461e-01,-5.747935759285255353e-01,1.313165647132559788e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.781227943575453443e-01,1.000000000000000000e+00
-3.339314982537129883e-01,-6.400297590110141099e-01,1.297002313820593000e-01,-1.211374113848098094e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.245817602566095778e-03,-3.537641853741440023e-01,1.000000000000000000e+00
-1.126951857897760811e-01,-1.377473949232693451e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.222024361533731063e-01,-4.441195300496630360e-01,1.000000000000000000e+00
-6.234022383365748522e-03,-8.063350799991826634e-02,0.000000000000000000e+00,-6.061454091462048846e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.494934386212101174e-01,1.000000000000000000e+00
-3.272130677302387824e-01,-2.274200240067655310e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.451297246387973222e-02,-0.000000000000000000e+00,1.869999093582471184e-01,-2.403862005300002325e-01,1.000000000000000000e+00
-1.877041929007216836e-01,-3.028833777101713753e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.687136273133083397e-02,-4.064710692087579180e-01,1.000000000000000000e+00
-1.434547314433400889e-01,-2.897211348639757711e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.108897118221541411e-02,-4.175836141797166778e-01,1.000000000000000000e+00
-1.939752537121986198e-01,2.769170278082459455e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.094636219385798137e-01,1.000000000000000000e+00
-2.394026367178685721e-01,1.834005866298990539e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.491027207553399792e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.939108544257621691e-01,1.000000000000000000e+00
-2.068838486851035108e-01,2.153763992397378646e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.172525769458882872e-01,1.000000000000000000e+00
-2.340114926607921031e-01,8.493091560860234479e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.561760277570921618e-01,1.000000000000000000e+00
-1.751531131934347119e-01,1.079177293923784947e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.322990475319644421e-01,1.000000000000000000e+00
-4.758110690052989172e-02,-2.965000327214698528e-01,0.000000000000000000e+00,-1.706403985333994622e-01,5.442081365500488904e-02,-0.000000000000000000e+00,7.718840090661062414e-02,-4.810094869813472673e-01,1.000000000000000000e+00
-1.586450813426874551e-01,-3.835370934189963332e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-4.955255611742571675e-01,-0.000000000000000000e+00,1.492591588689117510e-01,-2.141973669769328126e-01,1.000000000000000000e+00
-2.814529496723126162e-02,-3.762567188667826912e-01,0.000000000000000000e+00,-4.648233843462348802e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.388792515001893491e-02,-3.564176689146466015e-01,1.000000000000000000e+00
-1.323758584884660860e-01,-4.636595595052326879e-01,0.000000000000000000e+00,-6.131585144288039801e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.071512443629747680e-01,-1.135760713287451151e-01,1.000000000000000000e+00
-1.567824119939229544e-01,-3.646365146056390061e-01,0.000000000000000000e+00,-3.924439255249970726e-01,-0.000000000000000000e+00,0.000000000000000000e+00,1.223245703712235316e-01,-0.000000000000000000e+00,1.000000000000000000e+00
-6.917805297695037159e-02,9.389768064681766613e-02,-7.148215482135460326e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.330484047402466397e-01,-2.966030319876552523e-01,1.000000000000000000e+00
-6.037827902891978148e-03,2.737411151149578004e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.573647889189537796e-01,-1.256219681273009758e-01,1.000000000000000000e+00
-6.108203153060340340e-02,2.508238221093442299e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.077033716559008258e-01,1.000000000000000000e+00
-0.000000000000000000e+00,2.732029169159559401e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.888648147296478064e-01,-5.637096136415630232e-01,1.000000000000000000e+00
-0.000000000000000000e+00,3.208017716156689181e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.341434992807517323e-01,-4.412325045449033700e-01,1.000000000000000000e+00
-2.410143087472135792e-01,3.364428372625827834e-01,-0.000000000000000000e+00,-3.220516208121146362e-02,1.460716935555768647e-01,-0.000000000000000000e+00,-3.062550129277692434e-01,-1.479728716185410575e-01,1.000000000000000000e+00
-1.431342392337552893e-01,2.675396407359733053e-01,-1.960297726619076447e-02,-1.696067715649212104e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-4.238942923711425115e-01,-4.151401163534214692e-03,1.000000000000000000e+00
-2.696059149053054438e-01,2.598343519816949665e-01,-0.000000000000000000e+00,-7.769857753904528541e-02,-1.916489375675542450e-01,-0.000000000000000000e+00,-1.827636446459494357e-01,-3.086695606156591998e-01,1.000000000000000000e+00
-1.504014984833485780e-01,3.751867653781000289e-01,-0.000000000000000000e+00,-3.062970171233687644e-01,-0.000000000000000000e+00,-1.251694703442191026e-01,-2.486145021764454566e-01,-0.000000000000000000e+00,1.000000000000000000e+00
