2.680000000000000437e-02,3.404545980499210783e-02,1.000000000000000021e-02,0.000000000000000000e+00,1.699999999999999845e-01,1.500000000000000000e+02
2.826666666666666911e-02,4.551551627986023807e-02,1.000000000000000021e-02,0.000000000000000000e+00,2.400000000000000189e-01,1.500000000000000000e+02
2.920000000000000373e-02,5.104925725871696518e-02,1.000000000000000021e-02,0.000000000000000000e+00,2.800000000000000266e-01,1.500000000000000000e+02
3.066666666666666499e-02,6.012948989934602251e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000622e-01,1.500000000000000000e+02
3.120000000000000551e-02,7.153479339920307267e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000200e-01,1.500000000000000000e+02
3.526666666666666838e-02,7.704281637865761923e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000400e-01,1.500000000000000000e+02
3.566666666666667290e-02,7.928359785535017690e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.500000000000000000e+02
3.726666666666667016e-02,8.360140881322250528e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000022e-01,1.500000000000000000e+02
3.740000000000000269e-02,9.082165674184397575e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000355e-01,1.500000000000000000e+02
3.726666666666666322e-02,9.665675811286497665e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000133e-01,1.500000000000000000e+02
3.886666666666666742e-02,1.061290828294592509e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.399999999999999911e-01,1.500000000000000000e+02
3.813333333333333852e-02,1.005013211632342501e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.899999999999999689e-01,1.500000000000000000e+02
3.746666666666667589e-02,1.008840037975407833e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000222e-01,1.500000000000000000e+02
3.820000000000000479e-02,1.066025015341259818e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-01,1.500000000000000000e+02
3.873333333333333489e-02,1.100866123660012713e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,1.500000000000000000e+02
4.286666666666666403e-02,1.250724412312942679e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.200000000000000622e-01,1.500000000000000000e+02
4.080000000000000293e-02,1.166505893684210982e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000089e-01,1.500000000000000000e+02
3.966666666666666258e-02,1.181942845017849852e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,1.500000000000000000e+02
4.386666666666667186e-02,1.305464753343506812e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.200000000000000622e-01,1.500000000000000000e+02
4.260000000000000592e-02,1.288121629867821638e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.299999999999999600e-01,1.500000000000000000e+02
4.413333333333333691e-02,1.349478253087301738e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999956e-01,1.500000000000000000e+02
4.519999999999999712e-02,1.354927796354231107e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999999867e-01,1.500000000000000000e+02
4.233333333333333393e-02,1.319970538391755932e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000133e-01,1.500000000000000000e+02
4.426666666666666944e-02,1.383538779924710083e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000311e-01,1.500000000000000000e+02
