2.125333333333333519e-01,1.453876962546082341e-01,1.600000000000000033e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.500000000000000000e+02
3.245999999999999996e-01,2.195711881524228526e-01,2.700000000000000178e-01,0.000000000000000000e+00,8.499999999999999778e-01,1.500000000000000000e+02
3.969333333333333602e-01,2.659848283058431906e-01,3.449999999999999734e-01,0.000000000000000000e+00,9.300000000000000488e-01,1.500000000000000000e+02
4.383333333333332416e-01,2.892390399344843543e-01,4.000000000000000222e-01,0.000000000000000000e+00,9.799999999999999822e-01,1.500000000000000000e+02
4.693333333333333801e-01,3.041067064187978342e-01,4.549999999999999600e-01,0.000000000000000000e+00,9.899999999999999911e-01,1.500000000000000000e+02
4.891333333333333644e-01,3.164383808719936075e-01,4.849999999999999867e-01,0.000000000000000000e+00,9.900000000000001021e-01,1.500000000000000000e+02
5.111333333333332174e-01,3.285615856358676257e-01,5.400000000000000355e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.230666666666666798e-01,3.333985536194714605e-01,5.500000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.373333333333333295e-01,3.442899295006399130e-01,5.950000000000000844e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.489333333333333842e-01,3.518240974628593642e-01,6.049999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.527999999999999581e-01,3.533744378606541447e-01,6.400000000000000133e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.643333333333333535e-01,3.600174378492735361e-01,6.400000000000001243e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.713999999999999080e-01,3.631308854944729214e-01,6.700000000000000400e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.760000000000000675e-01,3.692785759649030997e-01,6.800000000000001599e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.785333333333333439e-01,3.688710464225796182e-01,6.750000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.858666666666666467e-01,3.747998339854962668e-01,7.299999999999999822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.846666666666666679e-01,3.784647348902610009e-01,6.900000000000000577e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.910666666666666291e-01,3.833156169819098569e-01,6.999999999999999556e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.977333333333333387e-01,3.848101638759327536e-01,7.549999999999998934e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
6.004000000000000448e-01,3.887464983765127058e-01,7.600000000000000089e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.000666666666667481e-01,3.916775828266010340e-01,7.800000000000000266e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.997333333333333405e-01,3.942096678446918023e-01,7.750000000000000222e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.035333333333333661e-01,3.979348969645942202e-01,7.850000000000000311e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.053333333333333899e-01,3.961206325799699890e-01,7.700000000000000178e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
