9.185525421059316520e-02,-9.558357195570349463e-02,-8.649126574331281181e-02,-8.202515633950117901e-02,2.864381186504872390e-01,-2.006314234458212581e-02,-5.396895779792135750e-01,1.676424265475401354e-01,1.000000000000000000e+00
1.402580933471063440e-01,-1.890603500385369118e-01,-1.767350297877858523e-01,-7.953301845656894631e-02,3.153826771167987375e-01,-5.528938873754744854e-02,-2.686142535965575506e-01,3.026068464538086977e-01,1.000000000000000000e+00
7.340504502430102163e-02,-1.072506969706083640e-01,-3.780127471209667606e-02,-1.210705835473886438e-01,3.080991238527836518e-01,1.037745362928159908e-02,-5.405182888595343460e-01,6.918747207653706821e-02,1.000000000000000000e+00
-1.891785499371895773e-01,-4.828533770793817514e-01,-2.534398999274835029e-01,-2.272985058301539574e-02,-8.310978705299067529e-03,-4.665877397180695496e-02,-2.396518601001930704e-01,3.896374293982808878e-01,1.000000000000000000e+00
-1.840359823819497642e-01,-3.993631153709802928e-01,-2.129767149937764059e-01,1.066587505920259943e-02,1.694260412654658710e-01,-3.985328699871498043e-02,-4.631692375574999465e-01,4.569367663028893189e-01,1.000000000000000000e+00
-1.928325354212056530e-01,-4.837484020547399566e-01,-9.458670593059514964e-02,-1.389361038168156724e-02,2.744895915792051801e-03,3.143605222229402252e-02,-3.233923870227915498e-01,3.579386791547985447e-01,1.000000000000000000e+00
-6.348183702363954795e-02,-5.767271070848011272e-01,-6.816330943350001892e-02,1.325018904198622394e-01,2.148970587645111785e-01,8.660414519318840321e-02,-3.196232113324262714e-01,3.218125786162429058e-01,1.000000000000000000e+00
-8.867268253062558087e-03,-4.680154082392231074e-01,-2.223824467002620819e-01,-1.114957083956350375e-01,3.743606010835910658e-02,-1.485118203392195128e-02,-2.864738869975503865e-01,4.355492180432758431e-01,1.000000000000000000e+00
-1.269025535874864774e-01,2.941107163860860463e-01,1.918702949795339230e-01,-2.147473520712300521e-01,-9.095576556516214717e-02,-1.334370140072896893e-01,1.774052272752422998e-01,1.872286897570289710e-01,1.000000000000000000e+00
-2.355049913986530519e-01,-2.429006599796341547e-03,2.119289696093841213e-01,-2.058345886497036648e-01,-4.092672463230553198e-02,-9.835455036180432153e-02,9.590821595341567085e-02,4.188539532265329046e-01,1.000000000000000000e+00
-2.053265053201574486e-01,4.874989283085192499e-02,2.252110817207041149e-01,-2.137188748964409524e-01,-7.155543047407049440e-02,-1.213868069623182250e-01,5.518831065552394326e-03,3.563726962903308038e-01,1.000000000000000000e+00
-3.229654891246813708e-01,1.243091659904045909e-01,1.780683100740744762e-01,-1.230401286374714909e-01,-1.164011865510866800e-01,-4.583728764005250145e-03,6.128578137001838844e-02,2.733961709507564675e-01,1.000000000000000000e+00
-2.763646183444994908e-01,3.771655795440133352e-02,-3.578644912221620733e-02,-1.214933620534817821e-01,-9.631188245699212613e-02,-6.316978102236518733e-02,-1.655349081802669155e-04,1.261004505654127472e-01,1.000000000000000000e+00
-1.366360993497056642e-02,4.134005402725441924e-01,7.636515126301031409e-02,-8.795332596820221172e-02,5.997210541502353415e-02,2.978016616945359726e-02,5.611344752358729537e-02,-7.548462611518142254e-03,1.000000000000000000e+00
6.771978313198295102e-03,3.857804331984276969e-01,1.866526945131064541e-01,1.426793411879975944e-02,-2.671585552804383104e-02,4.774477211198264320e-02,-6.920299901477727778e-02,-1.858454441669138424e-01,1.000000000000000000e+00
-9.199234573860610997e-02,5.171745274853876140e-01,4.436984835366113850e-02,1.396840766213235385e-01,-3.989936387572437515e-02,1.493707626184061499e-01,2.325896895100934003e-01,-2.160811794407328790e-01,1.000000000000000000e+00
-1.523008952539703642e-01,1.346029861750695500e-01,1.138332297253713959e-01,4.003037559265476553e-02,1.145770054928025306e-01,1.663228524847357725e-01,1.120820892778100555e-02,-1.381415630627649271e-01,1.000000000000000000e+00
-5.269940548243756684e-02,3.348918991653426214e-01,2.305207967536043179e-01,-7.823632376852946921e-03,-3.028743544849875693e-02,9.585708054515740262e-02,2.224251730123432205e-02,-1.043002942337898781e-01,1.000000000000000000e+00
-1.214606015672546752e-01,-2.579149651060141379e-01,1.204389255928738356e-01,-5.058655344817795940e-02,1.381478185910403889e-01,1.494821788328759560e-01,-1.741881818807177254e-02,6.210015419293459793e-01,1.000000000000000000e+00
1.067933624624025774e-01,-6.917100503229840769e-02,9.226346601888857357e-02,1.877716846947902196e-01,4.383169460670554018e-01,-1.746776689232163587e-02,-1.679219790751027008e-01,2.095496195292420316e-01,1.000000000000000000e+00
1.393229231416045870e-02,-2.848015076495097886e-01,1.160796017123115753e-01,1.378947143501119688e-01,4.344614817886104929e-01,7.622688410900010925e-02,4.607809851575004993e-03,3.944989085212114444e-01,1.000000000000000000e+00
1.120462510248202391e-02,-1.743263103349537435e-01,1.442994950684324262e-01,1.552083291061119308e-01,2.718555926474841566e-01,3.292828009162806352e-02,9.394375958545135574e-02,5.359297627951752352e-01,1.000000000000000000e+00
-1.597493746907516776e-01,-1.844096618437077451e-01,1.394622362601407872e-01,1.232691420944408839e-01,1.652761886454769957e-01,9.035439527577545163e-03,7.283608569398200561e-02,6.287645479395913561e-01,1.000000000000000000e+00
1.658575382890808969e-01,3.591177603029396814e-01,1.871612200112678093e-01,5.721466003989462978e-02,4.064830191439793017e-02,1.104054532774820657e-01,6.375797229672963695e-01,6.718565011760603278e-01,1.000000000000000000e+00
5.577229685699875567e-02,6.393999953197836150e-02,2.801338363071461113e-01,-7.530695221355430957e-02,5.276895869495986692e-03,3.462110345778205561e-02,5.618955194550204757e-01,5.798692331623870322e-01,1.000000000000000000e+00
7.685346503971191012e-02,1.995325557171393760e-01,3.171306659811249928e-01,5.251735084147188780e-03,-1.043117546077960839e-01,-6.620322343309821425e-04,3.832765991306388287e-01,4.269590964762420282e-01,1.000000000000000000e+00
3.993709535662005178e-02,3.299367312654875040e-01,1.916461721856697609e-01,1.086192291628582385e-01,-8.086316266763543537e-02,3.751725520313958784e-02,3.705381494416139510e-01,3.418241034013926871e-01,1.000000000000000000e+00
-1.158947801150363166e-01,3.825368372544782347e-01,2.065571158893560189e-01,-5.838248075066982540e-02,2.433979997042828511e-02,1.402901504284632672e-01,4.594732406803548885e-01,2.873949351652982931e-01,1.000000000000000000e+00
7.113550269034908669e-02,-2.721643933240289193e-01,-4.185807817179059559e-02,-2.957355673321103787e-02,4.235599452945910670e-01,2.736311633817310046e-02,-3.326258398482649370e-01,1.068352626109633080e-01,1.000000000000000000e+00
1.488683253154226838e-01,-3.522796996327827723e-01,2.190554024061185656e-01,-2.133955118816543983e-02,3.076279311830614760e-01,1.664547657230799243e-03,-2.310840417526285329e-01,1.873591865574517068e-01,1.000000000000000000e+00
5.734117875870781145e-02,-3.653585411885772460e-01,2.225424504292314309e-01,7.692167955526812810e-03,3.162922744558822608e-01,-4.130391681775132107e-02,-1.969263509389909128e-01,2.153892749422540442e-01,1.000000000000000000e+00
1.481885846526794226e-01,-3.528700456716951095e-01,2.647738782242244349e-01,-1.176120134359674024e-01,2.805876331226561105e-01,-6.447916245695824167e-02,-1.584632390596944218e-01,8.207345391754386488e-02,1.000000000000000000e+00
1.543773400885886660e-01,-3.564572528625509218e-01,2.486074459185641516e-01,-4.034485197775203313e-02,2.924533640498056530e-01,-2.749609896067606307e-02,-2.283926609955022058e-01,1.118666863375216564e-01,1.000000000000000000e+00
-4.573542374924290110e-02,-6.704704660722517195e-02,4.695582980866001843e-02,-4.029861757399303968e-01,2.742117743082957415e-01,-3.122621455795092024e-02,-2.412932788519139005e-01,1.090047446040747492e-01,1.000000000000000000e+00
-6.454535084732529460e-02,-9.665007393600373586e-02,7.548164330244148956e-02,1.437206546797982487e-01,4.063235264265365188e-01,7.569078100053472369e-02,-3.478978570505559809e-01,1.261443488960477533e-01,1.000000000000000000e+00
-5.743254837273528007e-02,-6.105063977430016942e-02,-1.039706056956773809e-02,-3.330116564994638484e-01,2.795010494907461673e-01,-5.030081527962605020e-02,-1.916451536732658167e-01,2.308852545323587802e-01,1.000000000000000000e+00
-1.324056428669168062e-01,-1.004318579876806866e-01,8.789720677306021857e-02,1.470193664481804496e-01,4.798667236659179824e-01,3.948476907616255832e-02,-1.904929781919783294e-01,2.003337940787904559e-01,1.000000000000000000e+00
9.415760095445576750e-05,-9.370338331445089708e-02,-1.280831897235064354e-02,-3.381333515814901047e-01,1.706181915630683998e-01,-4.799442040248639435e-02,-3.228598795422875090e-01,2.116218345667604250e-01,1.000000000000000000e+00
-2.140551141285880477e-01,-3.052989186336691474e-01,-3.911663178079098357e-01,-1.537943429384766580e-02,-3.161672068681813802e-02,-1.109182177471547924e-02,1.128923240811914169e-01,5.896568171009013426e-01,1.000000000000000000e+00
-2.694045213200139122e-01,-2.227645927497640121e-01,-1.289408600033122854e-01,-6.881744082634731752e-02,-1.616850073853470793e-02,-1.689953589812036652e-02,3.653535921008563975e-02,7.319717681048386604e-01,1.000000000000000000e+00
-2.999166793477282544e-01,-2.931291275091678639e-01,-1.132794262919791795e-01,5.767491801192862338e-02,-4.374098518378704420e-02,1.483996229475831596e-01,5.881362541685689754e-02,6.330157408565629806e-01,1.000000000000000000e+00
-3.623929299981956675e-01,-2.084731711735007542e-01,-2.826500011637462367e-02,2.709060603603241635e-01,-1.365102721246580775e-01,2.196804461152880028e-01,6.215403638242125717e-02,7.327533160874618590e-01,1.000000000000000000e+00
-2.060747879905749647e-01,-1.380915306077457050e-01,-1.308171406104805534e-01,-1.321230729946061278e-01,1.923805873104304787e-03,-5.357839713452598046e-02,1.164769300648076933e-01,7.358698499931261017e-01,1.000000000000000000e+00
-8.029285594199603304e-02,7.375726040168718856e-02,2.767392106311397648e-02,-8.549634573007094951e-02,-5.727269733086932241e-02,2.657174278322889469e-03,4.009535540259582809e-01,7.634368790569602270e-01,1.000000000000000000e+00
-9.242346530639201918e-02,9.822848218829957623e-02,-1.101533810688825332e-01,-8.556976387439879650e-02,-9.136196081717117001e-02,-7.085543580698400526e-03,1.626118685247835427e-01,7.328126744000140746e-01,1.000000000000000000e+00
-1.075093773821118176e-01,6.373330991311713933e-02,-1.109333581038089711e-01,-6.894436721630216314e-02,-1.495947729580518193e-01,3.310230267243963187e-02,4.320388540292814661e-02,6.996534817357289437e-01,1.000000000000000000e+00
-1.156193234525982882e-01,9.669892425371877376e-02,-1.230953822537281112e-01,-1.615182738990393607e-01,-1.146908289114811352e-01,-2.300851167879657336e-02,-3.188928039172912732e-02,7.248866362826582588e-01,1.000000000000000000e+00
-1.224517876988090448e-01,8.179367427758406361e-02,-1.618653984767500775e-01,-2.578679651869512576e-02,-9.380949348780517894e-02,1.933595517615072437e-02,-1.488932143356509578e-02,7.632906629130943310e-01,1.000000000000000000e+00
2.233973345601808665e-03,2.497599596043672404e-02,5.503996831068098256e-02,1.305950559008106984e-02,1.236176981203885167e-01,3.349318027334987485e-02,-5.449144211962706486e-01,5.417382520110829436e-01,1.000000000000000000e+00
2.233973345601808665e-03,2.497599596043672404e-02,5.503996831068098256e-02,1.305950559008106984e-02,1.236176981203885167e-01,3.349318027334987485e-02,-5.449144211962706486e-01,5.417382520110829436e-01,1.000000000000000000e+00
8.119737223018154426e-02,-5.468400467744394255e-01,3.397454743963339574e-01,-4.964626211497977920e-02,1.309100061921298630e-01,-1.187789612871983490e-03,-5.302600964002464057e-01,-3.363148185125650752e-02,1.000000000000000000e+00
5.641720186697006534e-02,-4.757460773544303079e-01,2.714586285922240827e-01,-2.635623600755937143e-02,1.709538880679282447e-01,-2.799085574298500537e-02,-4.859908189993031313e-01,-2.264358484711406216e-01,1.000000000000000000e+00
-1.105989890548304960e-01,-4.098068880208091125e-01,1.939040304151181116e-01,-1.627278702141753131e-01,4.755096258049315572e-02,1.782674948834483963e-02,-3.376443878759531891e-01,-4.333363824596583314e-01,1.000000000000000000e+00
-8.867050493369553477e-02,3.170243193302350188e-02,-1.391052969545322412e-02,6.436113529882533935e-02,-2.140543802152933620e-02,3.452668153416500046e-02,1.269595065091160546e-01,9.328137129289467699e-01,1.000000000000000000e+00
-5.986394526977496106e-02,1.438121081423849104e-02,-4.891734277897433203e-02,2.613972438849416352e-02,-1.103964965972310461e-02,-5.520841905463542976e-03,8.835079875095823432e-02,9.384839031514073948e-01,1.000000000000000000e+00
-4.709742049489881038e-02,4.190490354347370383e-02,-1.828139777079408959e-02,2.868514196788914464e-02,-1.169023687960839622e-02,-6.521599847568000478e-03,1.428784693171906706e-01,9.519307306157493986e-01,1.000000000000000000e+00
-7.855272727314807635e-02,2.715429120089743811e-02,1.973503547474809994e-02,-2.858268136807446628e-03,-1.161230254659095275e-02,4.350281959155054973e-03,1.568413999473522724e-01,9.212485862865796848e-01,1.000000000000000000e+00
-1.746806187508346403e-02,5.655113121922856340e-02,1.755167395044398768e-02,-6.242498951990655548e-03,-8.225773329292779268e-03,1.263620770310698235e-02,1.751149969903562087e-01,9.090940115171967095e-01,1.000000000000000000e+00
2.245726018823236692e-02,-1.773015840663916612e-02,-1.173143046051748073e-01,2.251514605778627554e-02,1.494442760498319867e-01,-6.094754239343332797e-02,-2.747735233368967522e-01,6.503556368808992572e-01,1.000000000000000000e+00
2.549530470369477941e-02,9.791097141582723318e-03,-7.834561760282390819e-02,-6.119268349408665125e-02,8.030582979811062838e-02,-3.644082456391704167e-02,-2.861441791128992995e-01,6.465160457239536029e-01,1.000000000000000000e+00
5.269025621422547545e-02,-5.101585911072967910e-02,-1.218425450662870002e-01,-9.644771053268387517e-02,1.150553281887457813e-02,-7.907689272448640769e-03,-1.607072856835784214e-01,8.175928655770238196e-01,1.000000000000000000e+00
-9.066218568706051889e-03,-4.778190450449666671e-02,-1.393817217206901049e-01,-4.519853463765639845e-02,8.074052529747455242e-02,-6.179405624333685065e-02,-2.527717425648131622e-01,7.052118807284510904e-01,1.000000000000000000e+00
1.957889500696194385e-02,-5.277481120293108646e-02,-1.409699678386743538e-01,7.504607148222547895e-03,1.316373588003202644e-01,-2.863747132105986387e-02,-2.611542339291792469e-01,7.100997807883340229e-01,1.000000000000000000e+00
-2.130574420949814529e-01,3.731138700546891007e-01,3.105681114442005453e-01,-5.902394659202974542e-02,4.423554445268299690e-02,-4.998836841930766328e-02,-2.001865408969795423e-01,-4.995947373402264136e-01,1.000000000000000000e+00
-2.964660661609521131e-01,8.968434475888263646e-02,2.794288873678544283e-01,6.007838052551343205e-02,5.857841122266037315e-02,-3.218487162471845436e-02,-1.669893546681806007e-01,-5.146824953010141757e-01,1.000000000000000000e+00
-3.709372386852756165e-01,-8.425996424104907623e-02,1.580544784537585012e-01,1.885861923806509202e-02,-8.812135486922324096e-03,7.558926302749771620e-02,-1.786521671916917464e-01,-6.362107244556148844e-01,1.000000000000000000e+00
-3.973364971710822702e-01,1.805183023252766514e-02,2.807008889747276970e-02,-1.119763351016193897e-01,2.494731215925648921e-02,1.686689562393613867e-02,-2.472326638123223952e-01,-5.955658925422220307e-01,1.000000000000000000e+00
-4.423270393024579250e-01,-1.586389617434020294e-01,2.028073450624356677e-01,7.857589878072122891e-02,-6.775770968857852683e-02,7.858924401551146705e-04,-1.661739859879854120e-01,-5.935430442401296025e-01,1.000000000000000000e+00
-4.716610731512705379e-01,-4.110347042213110536e-01,8.252216235090918672e-02,-2.704389131293477577e-02,-3.887763799920582186e-02,1.147934097287612622e-02,-4.204406212544208044e-02,-6.341201885489604617e-01,1.000000000000000000e+00
-5.158927131793754617e-01,-3.835711747131307359e-01,1.804796669771692730e-01,-2.251082332633553770e-02,-2.265644334888296252e-02,3.579025053207045282e-02,-6.888637384764442761e-02,-5.512979238198053578e-01,1.000000000000000000e+00
-4.950853937613447497e-01,-5.842916694860635918e-01,1.602727136845355504e-01,-4.030633717543683631e-02,-8.969941624072996778e-03,1.160467849575561961e-04,-4.518610295311511343e-02,-5.331378924976075684e-01,1.000000000000000000e+00
-4.820778430479788490e-01,-5.930480410188833096e-01,1.955455605484250348e-01,-4.278547927748324597e-02,-4.371287964551232724e-02,1.396619005408377204e-02,-3.761380762527832822e-02,-5.307193035259776259e-01,1.000000000000000000e+00
-4.291756725783008042e-01,-6.334714326629884429e-01,2.121750015864505845e-01,-5.858271389654359090e-02,3.012356059642013612e-02,-2.414854148336148185e-02,-8.810144157501623510e-03,-4.917578616826632221e-01,1.000000000000000000e+00
-2.670707575841754222e-01,-2.862240235280583689e-01,-6.837318514171412953e-02,-9.551308936710843633e-02,7.712742124633270580e-02,-4.975823712964243944e-02,1.180181976931980736e-01,-5.305053938975176075e-01,1.000000000000000000e+00
-2.325074346894682731e-01,-3.430261541184546625e-01,-8.319644933938363796e-02,-1.327379544495393693e-01,1.416207698071104137e-01,-8.247394616802521117e-02,-3.217851615758649669e-02,-6.274295548573157744e-01,1.000000000000000000e+00
-4.047360278222969510e-01,-9.491501415251228646e-02,2.184050785376675796e-01,-5.477416374969299590e-02,1.331718052414996960e-02,-4.429531497589864891e-02,3.086160375469277350e-01,-1.528378163018025704e-01,1.000000000000000000e+00
-3.254290541912374102e-01,-8.587234476447747067e-01,-4.904101976508566940e-01,-3.522863121173532008e-02,2.264365275671534165e-03,-3.353191272316260324e-02,1.716739160780742304e-02,-3.479896467147917671e-01,1.000000000000000000e+00
-3.061191002171440023e-01,-7.313605788440016298e-01,-3.561148428622133433e-01,-8.254232281516826752e-02,4.917401225847045643e-02,-7.472765515533634495e-02,-3.690560750650941080e-02,-3.905410188764453228e-01,1.000000000000000000e+00
-3.360084077156149096e-01,2.553076644334157375e-01,9.364762690371400411e-02,-2.682302987803966005e-02,-1.922907682909436380e-02,1.108597915983921753e-02,-4.928679369934668708e-02,-7.143841393260180750e-01,1.000000000000000000e+00
-2.747937899690929830e-01,3.452775683679638608e-01,9.564355506273276852e-02,-3.475967600920899098e-02,-4.713973919516740302e-02,3.461570153512876641e-02,-2.763533066857836590e-02,-7.377949666792754657e-01,1.000000000000000000e+00
-2.407497601979281532e-01,3.746887934071055914e-01,5.363918027233939567e-02,-4.123523702267049840e-02,-4.551650771523797073e-02,1.347145283370658822e-02,-6.190179831787406134e-02,-7.224952188317813606e-01,1.000000000000000000e+00
-2.958389000847127526e-01,3.017654635043915956e-01,9.712268775803778453e-02,-3.095647047406447500e-02,-4.956906665175227211e-02,2.979310361649763553e-02,-7.151042905386867377e-02,-7.112943996637087762e-01,1.000000000000000000e+00
-2.003555054699474591e-01,3.353518412806479887e-01,6.388805521020939071e-02,-3.654489023680487086e-02,-1.555113661033341067e-02,4.400536170449166964e-03,-4.796237141178769786e-02,-7.856583544111384043e-01,1.000000000000000000e+00
-2.654791240946913211e-01,-4.845074006111851905e-01,-4.522640737656471316e-02,-2.392588645710398143e-01,4.605531509079129754e-02,-2.904871143244227780e-02,2.390508119175184520e-02,-4.732385824475339731e-01,1.000000000000000000e+00
-2.342729628307184953e-01,-4.098133837520497869e-01,1.243941353389379778e-01,-1.592524523858392660e-01,-1.579028084241175869e-02,-2.379632254229286162e-02,-3.854941069781057938e-02,-6.204034714610729973e-01,1.000000000000000000e+00
-2.309569707209470357e-01,-5.544423043486625957e-01,-5.993762813462029208e-03,-1.991867392396427516e-01,3.733426098512364908e-04,-1.713354742831504213e-02,1.053084245152068610e-01,-4.586933217299544174e-01,1.000000000000000000e+00
-2.618544914441280347e-01,-5.380454577287372420e-01,2.821057434926500102e-02,-2.585397021451242283e-01,1.322694969375276790e-03,-3.404406773576697243e-02,1.371855672788723779e-01,-3.972902577418665482e-01,1.000000000000000000e+00
-2.391488491073894551e-01,-5.947523851413492046e-01,-7.842007556567623383e-02,-3.390164992634270846e-01,6.399791940942432811e-02,-4.909219663516729837e-02,1.448886265009538543e-01,-2.224093325654585840e-01,1.000000000000000000e+00
-2.141149352037041154e-01,2.877642201215906415e-01,9.220583748160869272e-03,-6.354303048336716608e-02,1.133516049207938716e-03,-1.413845191157924765e-02,-5.466435365333455199e-01,-2.813701747701481404e-01,1.000000000000000000e+00
-1.534181383816173860e-01,3.882781156871749073e-01,1.077637275646548404e-01,-3.661158169863854700e-02,-6.143924419103913293e-03,-9.232637697765926771e-03,-6.215390372743657688e-01,-2.018514668301035764e-01,1.000000000000000000e+00
-8.638302459984417703e-02,4.478189692939168465e-01,8.748832967759748169e-02,-3.719930765208113305e-02,9.649348041928526923e-03,-1.156734091595415688e-02,-6.043580791868854440e-01,-2.277354102894138532e-01,1.000000000000000000e+00
-8.331825638011172708e-02,4.276128297428422043e-01,5.274660349276882876e-02,-7.988949727203421142e-03,6.538930134540903161e-02,-5.029258122757365029e-02,-5.933968628779165977e-01,-2.342745932099424555e-01,1.000000000000000000e+00
-8.013537499614067916e-02,4.900319532370581155e-01,1.084191308623886074e-01,-6.447238393409921494e-04,5.325664951697542393e-02,-2.567231882181512936e-02,-6.176774235394631996e-01,-2.096546524090883434e-01,1.000000000000000000e+00
-3.019528848123887443e-01,4.441178148064711673e-01,2.444003614207402794e-02,-4.104343666609967106e-02,1.998390366550526209e-01,-1.976674910568348639e-02,-3.080131983099787529e-01,-1.921912254007734633e-01,1.000000000000000000e+00
-1.758888957390943586e-01,3.275642613538474190e-01,-1.299594811346831136e-01,-2.366304563273075867e-01,-6.961853368906427419e-02,3.160895442990860338e-02,-3.508164169281144940e-01,-2.262451930691760649e-01,1.000000000000000000e+00
-3.249214726605956227e-01,3.429565037941421091e-01,-2.863849993737052624e-03,-5.389398619390479983e-02,-1.870358329789555130e-01,-5.424274472156341564e-02,-1.508520345814057806e-01,-3.977649803897099212e-01,1.000000000000000000e+00
-2.316790282329048989e-01,4.903512778793341909e-01,5.225014504634180323e-02,-4.485081948830408338e-01,-6.062367073937657141e-02,-8.832568507608548614e-02,-2.406691682799000920e-01,-4.682130977398535343e-02,1.000000000000000000e+00
