-1.669903387068873701e-01,-5.020945750166710964e-02,7.277496463214036537e-02,2.880861029297127063e-01,4.527166193646274261e-01,1.602537370859121735e-01,-7.397535461054235983e-02,1.740173351687807624e-01,1.000000000000000000e+00
-6.985380004137106691e-02,-1.171041888419934590e-01,-1.433846957808293521e-03,-2.753583816468720413e-01,3.671413227482717700e-01,3.648173007269801121e-02,-1.873948919172911953e-01,2.540451861551195623e-01,1.000000000000000000e+00
-1.540289804858710754e-01,-1.728545170219732696e-01,-1.761477182052407775e-01,5.068682573202900610e-01,-7.526162630397462694e-01,1.087548480956424118e-01,1.418509869674903778e-01,3.770186428544405333e-01,1.000000000000000000e+00
-2.077751822166850615e-01,-2.694158909036664107e-01,-1.295878809375998197e-01,4.300853034635396255e-01,-5.482958651354666868e-01,-4.768443674318382786e-01,-1.284886216965936412e-01,4.823608042216305236e-01,1.000000000000000000e+00
-2.848901925605230590e-01,-2.756239805657820230e-01,-2.057626597768404120e-02,2.716266868275685642e+00,8.673282442839481965e-02,-4.442074335992410999e-02,3.725891620796883963e-02,7.265944868526934552e-01,1.000000000000000000e+00
-3.448941825488244795e-01,-2.727839080452955089e-01,-9.277808396355782805e-02,5.330543143684918217e-01,-1.137027595542793090e+00,3.195095223898295964e-03,-9.335635785476074922e-02,6.086108607250192426e-01,1.000000000000000000e+00
-1.365291774891430332e-01,-1.892938698709679401e-01,-9.559670980502603388e-02,4.040155258548738804e-01,-7.294129371308399890e-01,-1.793658221054582058e-01,9.854307727395206218e-03,4.667515827520973826e-01,1.000000000000000000e+00
-2.027439930349489716e-01,6.169103660248777266e-02,6.375164164203653283e-02,-1.307605000933660389e-01,-1.017636712328773063e+00,-4.623209491963513607e-01,2.714731213880198779e-01,3.587146599499045352e-01,1.000000000000000000e+00
-1.021946892288777414e-01,3.759062146542543892e-02,6.000850241902621479e-02,2.531829877916343813e-02,-8.304356315636469699e-01,1.438369707965347688e+00,1.780937235295654286e-01,4.950659560851864427e-01,1.000000000000000000e+00
-8.205712721485469707e-02,7.116240142780128064e-02,-2.913901646393585870e-02,-2.558193602626743779e-01,-3.372631537638631771e-01,7.515598408991699952e-02,2.506034303528414386e-01,7.536954373306024024e-01,1.000000000000000000e+00
-2.219087290304693968e-02,1.913689146332418489e-01,2.141321759204921626e-01,-3.201348003583742163e-01,-4.218392730693209525e-01,-9.319121772250485436e-02,-5.385330026188945782e-03,8.113796719957124814e-01,1.000000000000000000e+00
-1.029288840904639228e-02,1.215614004419912908e-01,-1.520295141756353718e-01,1.159508415461506410e-02,-3.021391766471235446e-02,-4.192427150549515869e-02,-1.211308942452832271e-03,5.884396622710459379e-01,1.000000000000000000e+00
2.166997511463456330e-02,-8.761051088449191282e-02,-1.242929678048584723e-02,3.843322187765914055e-01,6.984420918522936672e-01,-4.666280220595691586e-01,-1.845031650728606032e-01,2.263017712888268640e-01,1.000000000000000000e+00
2.166997511463456330e-02,-8.761051088449191282e-02,-1.242929678048584723e-02,3.843322187765914055e-01,6.984420918522936672e-01,-4.666280220595691586e-01,-1.845031650728606032e-01,2.263017712888268640e-01,1.000000000000000000e+00
8.083910379802728904e-03,-3.583379734679903450e-01,-2.182092545102173181e-02,-1.018106715138708429e+00,-4.741369187888326842e-01,2.154477995639584031e-01,-2.623545525765849096e-01,1.099981112619712043e-02,1.000000000000000000e+00
-5.162820001564275875e-03,-2.211351089504179912e-01,-1.297558338752493878e-01,-6.488009327361382583e-01,3.884011058559609930e-01,5.642337113162122497e-01,-2.004056076225909921e-01,-4.528965703779637419e-02,1.000000000000000000e+00
-1.495718497230574540e-01,-3.244824600069596832e-01,1.039648994116535580e-01,-3.316576210434603045e-01,4.801456935653003466e-01,-5.978276325935868440e-01,-1.001460647805866716e-01,-4.911457127396421374e-01,1.000000000000000000e+00
-5.643797114506696189e-02,-3.352768967621973240e-02,-2.177911903581369879e-02,2.327364083826394259e-01,-2.210518457007275839e-01,8.096690175279849799e-02,7.861383172069687231e-02,8.507212608587146896e-01,1.000000000000000000e+00
-1.182276389194204663e-01,-8.339393901985375779e-03,7.184819766126686325e-02,3.920071465362228169e-01,2.616323817842625479e-03,-2.576094406062012232e-01,9.307331406329173717e-02,1.192271170643860012e+00,1.000000000000000000e+00
-1.146258065535569470e-01,-3.679292864510871897e-02,-3.846342831285236297e-02,-1.941534073058827012e-02,2.947505636916083679e-03,-8.732757905074875482e-02,1.184824225864913871e-01,1.067934791058437360e+00,1.000000000000000000e+00
-1.152067199440442030e-01,-2.660655545405540834e-02,5.529407461016203063e-02,2.206628387174913719e-02,6.732642571235718243e-02,2.623435461785007528e-01,9.944474208781586833e-02,8.424404973915531336e-01,1.000000000000000000e+00
-4.536347786710778068e-02,-1.621500148287102760e-03,-1.787371974924373275e-02,-5.990026944682556864e-02,2.825181785337498030e-02,-4.035750025863294593e-02,2.068066004178971407e-01,1.009640480938563956e+00,1.000000000000000000e+00
9.143646119313056375e-02,-9.337221156562727775e-03,-6.214680834583406754e-02,-1.599134741247147384e-01,2.806544538330832395e-01,3.650918555956735312e-01,-1.393943128604366657e-02,6.721756124434566937e-01,1.000000000000000000e+00
2.987814844803117487e-02,-2.387165786948169943e-02,-3.415752466750334587e-02,1.971652424190924874e-02,9.599516856856457059e-01,3.845669364215127950e-01,-1.772536586012627979e-01,4.246649388442738093e-01,1.000000000000000000e+00
7.163415205038893563e-02,-8.725404717154250367e-02,-1.436485190663008005e-01,-9.505078350408367738e-02,5.595370418162537440e-01,1.177204513924696994e-01,-7.220101183595192817e-02,5.927305345574099826e-01,1.000000000000000000e+00
8.659596639803331108e-02,-1.049715601047997576e-01,-1.422417305563141998e-01,-2.497293309497103098e-01,2.776791076584169196e-02,-1.750351715784425333e-01,-1.117672839721903927e-01,5.568032637955816488e-01,1.000000000000000000e+00
6.759349999942383669e-02,-6.106212970042557142e-02,-9.770195824132743567e-02,-2.701355355232043509e-01,1.812962131759826012e-01,-8.552381296164350555e-02,-9.226491929163663230e-02,3.874130977987657043e-01,1.000000000000000000e+00
-2.669765544655743894e-01,3.363500858734453369e-01,3.487021412162046308e-01,-3.562771102340951401e-01,-3.986269158423476344e-02,-1.027915685169361881e-01,-6.880334923369019196e-02,-3.392578736660020744e-01,1.000000000000000000e+00
-4.277686026267030761e-01,3.216564519947046064e-02,5.470874621458201581e-01,7.174361190607528305e-02,-1.046283958220851906e-01,-2.889521033259007457e-03,-2.042869396258550213e-02,-3.534576229077058263e-01,1.000000000000000000e+00
-3.700589598081737153e-01,8.882857692491630264e-02,6.646961606156235325e-01,-1.960906400873934918e-01,4.807430107349663223e-02,4.907607800188185793e-02,-8.779390303517332905e-02,-6.707921941310982517e-01,1.000000000000000000e+00
-3.573387889006738871e-01,3.285662678762398814e-01,1.397980597752589982e-01,-1.482348834399075110e-01,5.258475588339944773e-03,-1.502643716161468634e-01,-3.703681112663047559e-01,-8.259429331519205775e-01,1.000000000000000000e+00
-5.001544004612714645e-01,-1.909280437671363739e-01,2.580024067300838997e-01,-3.743253681973270908e-01,-2.004729135647233609e-02,-2.156038751938487985e-01,-3.218279230758738785e-02,-6.106363244187986705e-01,1.000000000000000000e+00
-5.889145770461242657e-01,-1.468982647548681131e-01,2.460477131326296585e-01,-2.313980240349738371e-01,-1.675134243429468039e-01,4.969477783212869482e-01,-1.159826842680909964e-01,-6.045627601221589265e-01,1.000000000000000000e+00
-6.052538976534054260e-01,-2.496415549754133489e-01,3.600691023063744001e-01,-7.402024625671299596e-03,1.419383887622668872e-01,-2.082711120339261479e-01,-2.972847594710963798e-02,-5.397865864482147558e-01,1.000000000000000000e+00
-4.802284822375002538e-01,-5.573175081310115520e-01,1.905595468595493447e-01,-1.203613318093272877e-01,-2.136994949218082307e-01,2.434117595134636103e-01,-4.310320223932295747e-03,-4.162943399954880941e-01,1.000000000000000000e+00
-6.068529248174144852e-01,-5.227216598841014639e-01,3.061594932243466571e-01,-1.450618880356956963e-01,1.053527832655606344e-01,-2.387973183003183064e-01,-1.036855053759020984e-01,-6.359998644537718793e-01,1.000000000000000000e+00
-4.161607009162282544e-01,-7.958899474015399544e-01,1.367599562730860696e-01,-4.023131918211304003e-01,2.912364610383277874e-02,-1.468005608537606976e-01,8.141198033401564338e-02,-3.183571868174267516e-01,1.000000000000000000e+00
-2.921275322213841563e-01,-3.382457509490007785e-01,-5.907999982787638660e-02,1.846895714502297739e-02,-1.740507249300146664e-01,7.816632006420289047e-02,3.040277164558569112e-01,-5.061781127537705594e-01,1.000000000000000000e+00
-1.779827945564763092e-01,-1.410116151710910093e-01,1.646659397995624274e-01,-1.974410890225294368e-01,-4.040365204351883954e-02,-1.607327820646428304e-02,-8.863941578505661611e-02,-7.625403855647451268e-01,1.000000000000000000e+00
-4.998437973470039042e-01,-3.739086863881613820e-01,-1.096704775272806798e-02,-2.826471922067151921e-01,-6.178388704376304441e-02,-6.666687902342073591e-03,1.777638559464718160e-01,-2.184974798198884294e-01,1.000000000000000000e+00
-3.922269740163882856e-01,-6.396728808962003354e-01,-3.089554391963699742e-01,1.348045342477316444e-01,-2.680794129296497075e-01,5.679409955359970841e-02,3.189612843105871232e-03,-2.474646374783299740e-01,1.000000000000000000e+00
-3.316366942833448572e-01,-7.327324903704348635e-01,-3.859586605982778806e-01,1.250383075704764035e-02,-2.872101258015065106e-01,1.320040693832661427e-01,1.082044629271566860e-02,-2.589024923072957285e-01,1.000000000000000000e+00
-3.872843759202269087e-01,1.924055566587892230e-01,1.134277330680594359e-01,-2.719407976971014995e-01,2.033585908048277657e-01,-1.597616816745957569e-01,2.967713228381990698e-02,-6.651434165602155835e-01,1.000000000000000000e+00
-4.078274582847302154e-01,3.583503769120108817e-01,1.730990813136424888e-01,-1.769077233760344425e-01,3.518446391836300702e-01,-2.409432467016061064e-01,2.396687799683019926e-02,-5.492412923384020207e-01,1.000000000000000000e+00
-3.061386399242997935e-01,3.962264746124120052e-01,1.415222390016348808e-01,-1.419020738959952399e-01,1.595145627102995678e-01,-5.759010418154715538e-02,-1.356292313882867528e-02,-7.034833907821453902e-01,1.000000000000000000e+00
-2.365297285579957831e-01,2.830686049435549023e-01,2.721966178246165713e-02,-7.377513288519335632e-03,-3.428712490911895588e-02,2.424701957960926635e-01,-1.967431593180480331e-01,-8.194534942532902821e-01,1.000000000000000000e+00
-2.610426990996931318e-01,2.878502961105876556e-01,9.945015920727792724e-02,-3.465558284449537507e-01,-4.207481973193832880e-02,7.462165748707191848e-02,-5.559866947986963348e-02,-5.553164332045827933e-01,1.000000000000000000e+00
-1.073391757888198933e-01,-4.888012832919156891e-01,-9.069597124326521376e-02,-1.967093889497293357e-01,2.336329384985393887e-01,-2.122175065527335813e-01,1.392236548820393327e-01,-4.770107623401513286e-01,1.000000000000000000e+00
-2.626547105517729186e-01,-4.722894830685033796e-01,5.204101078579459472e-02,-9.604132952506205800e-02,-5.491877748385278757e-01,1.219935119513972099e-02,1.841344819209769779e-01,-2.348849069418866287e-01,1.000000000000000000e+00
-1.301346412321905677e-01,-5.183996876315829505e-01,-3.619156577280277509e-03,-2.231936306452856345e-01,1.796835576995062245e-02,-2.555683999600108502e-01,1.013364757775745001e-01,-4.200242071240000152e-01,1.000000000000000000e+00
-2.164718828033964093e-01,-5.688563698502859811e-01,5.086588450064949418e-02,-7.884140890540974889e-01,1.305279266136398775e-01,-1.573341537881291774e-01,9.553404803442074045e-02,-1.211216281854300969e-01,1.000000000000000000e+00
-2.864463691799433720e-01,-5.307699702946013787e-01,-1.060246023983531238e-02,-4.480632487670209718e-01,-4.312043791543737625e-02,3.682656562585710780e-02,9.058431478613718224e-02,-7.516372063404311299e-02,1.000000000000000000e+00
-1.548161937127505716e-01,2.451079929702148497e-01,-1.325525344975090336e-01,-3.845426249740186431e-01,-4.230478898780949959e-01,-2.196757610983456066e-02,-4.622022732229619790e-01,-2.091122780784314683e-01,1.000000000000000000e+00
-3.143268057127910353e-01,5.828414789047755562e-01,2.080148774863057048e-01,-7.144515218930201916e-01,-2.493770599345009886e-01,9.883951079259890582e-01,-5.355868782577053455e-01,-1.388768100609225620e-01,1.000000000000000000e+00
-3.948443717997613955e-01,5.374259387367890106e-01,3.050326623535613013e-01,1.932851668502926779e-01,3.591126226834752133e-01,-7.411745561211710576e-02,7.862897711266000900e-02,-4.933776111021125343e-01,1.000000000000000000e+00
-1.734213512673217494e-01,5.047218527374985886e-01,1.511002394756182643e-01,-9.899291151079031570e-02,8.889555591991182837e-02,-1.748460215441598187e-01,-2.420544620277503556e-01,-4.692808587455840064e-01,1.000000000000000000e+00
-1.369549236442158813e-01,5.445332202246313535e-01,1.422358254814760081e-01,-2.813083624030814356e-01,1.117098455371475507e-01,1.363387936459827532e-01,-3.401472712738162762e-01,-2.739369518434212059e-01,1.000000000000000000e+00
-3.381529340349516688e-01,4.565981406366510509e-01,1.157993377430915904e-02,-3.390574042728378146e-02,2.480294564277536196e-01,3.493843935246376819e-03,-2.341784429058019201e-01,-2.236030306337592755e-01,1.000000000000000000e+00
-2.269395233236689291e-01,3.627832386819296318e-01,-1.027583636843567572e-01,-2.958063820611182559e-01,1.105570491134862110e-03,9.354395989400753064e-02,-2.928329682445277582e-01,-2.160248205054574877e-01,1.000000000000000000e+00
-3.213000210368593956e-01,3.633294149599723410e-01,-1.651429033402657121e-02,-7.836470643774479106e-02,-2.492250563107852868e-01,4.066430549278778062e-02,-1.418685085942193724e-01,-4.435970965530046661e-01,1.000000000000000000e+00
-2.164979097991169277e-01,5.157954656677276040e-01,4.880156674090668778e-02,-4.265056085828976551e-01,-6.137683296163384816e-02,-1.445482334163898652e-01,-2.208267705100593059e-01,-1.827870870580221296e-02,1.000000000000000000e+00
